			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
Time (y)	Year	DOY	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	RGRTV	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	PHENRF	VERND	VERN	HARVFRIN	HARVFR	RDRHARV	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	GRT	RDRT	RDLVD	DEBUG
2012.75273224044	2012	276	0.520630295529828	0.553347995649461	11.1	-6.13320693259869	2.3	0.430880374728735	1.61847693339999	0	39.8979882347586	22.5539786516442	0.134531092878913	17.6941335985777	1	75.0882317625951	41.3834403928934	3.23485769450905	30.8410245607339	0	1.24598297701679e-11	2669.13082359608	0	6741.64497945136	5826.82468578274	914.820293668622	0	0.0111379688475832	0	1	0	1	0	0	0	0.0462254913667725	0	0.03585	0.0343283161498456	2.57765255907924	0.852876760233241	6.42707643211296	0.007195	0.011215	0.0809350738135329	0	0.0156954	0.00942470009146647	0
2012.75546448087	2012	277	0.522301870160402	0.557702188487632	12.3	-6.08309690908498	0	0.402066637885355	1.97741439653224	0	39.5042177868601	22.3313837121877	0.134465711933135	17.517434727002	1	78.1798415112843	42.1719537112439	3.23485769450905	30.7785406449739	0	9.96786381613432e-12	2755.35578064135	0	6736.65313874305	5806.80885551998	929.844283223072	0	0.0116051457453948	0	1	0	1	0	0	0	0.0444788178410121	0	0.03585	0.0344114298723896	2.6902801336001	0.864694930961751	6.82395110001228	0.008095	0.013315	0.0903905246857013	0	0.0173922	0.00962036745983705	0
2012.75819672131	2012	278	0.523970418681347	0.562048498779232	12.85	-6.0299166384782	4.3	0.322249667479059	1.48483584828464	0	37.1247367524425	20.9862842014938	0.134400261968417	16.4880667133402	1	81.3539551825999	43.1259634595751	3.23485769450905	30.7161833216272	0	7.97429105290745e-12	2847.09185663346	0	6731.67844559653	5783.8810051616	947.797440434926	0	0.0120852408266495	0	1	0	1	0	0	0	0.0428177335015846	0	0.03585	0.0344916009822293	2.8060281604844	0.875852131673475	6.94439665063102	0.0085075	0.0142775	0.0951683121532894	0	0.0181699	0.00901623595119642	0
2012.76092896175	2012	279	0.525635683517894	0.566386255581906	10.55	-5.97675142151389	2.6	0.285337934349731	1.29726529112237	0	38.9161441965577	21.9989509307845	0.134334743010224	17.2501333880686	1	84.4896190870068	44.2153228276732	3.23485769450905	30.6539523342175	0	6.37943284232596e-12	2940.98126268909	0	6726.72339473941	5759.58712754008	967.136267199325	0	0.012560293344763	0	1	0	1	0	0	0	0.0412942591138545	0	0.03585	0.0345657812077719	2.92044968768947	0.885976914054648	6.37156139569253	0.0067825	0.0102525	0.0787373171220069	0	0.0149177	0.00768755736440272	0
2012.76366120219	2012	280	0.527297400779853	0.570714771502613	13.8	-5.93455120263221	2.2	0.357758696405204	1.83830130072959	0	39.2034285491633	22.1613502256435	0.134269155084359	17.3660789845665	1	87.4624936876507	45.1358057877041	3.23485769450905	30.5918474267884	0	5.10354627386077e-12	3027.50031959295	0	6721.78915644724	5740.77413463118	981.015021816067	0	0.0130117877326992	0	1	0	1	0	0	0	0.0399467250668361	0	0.03585	0.0346279385821936	3.02864585966146	0.894790133668837	7.54092803910071	0.00922	0.01594	0.103779995345053	0	0.0195132	0.0101102638398603	0
2012.76639344262	2012	281	0.528955299839322	0.575033341597608	10.35	-5.88201106491688	0	0.318263133035881	2.17573341804365	0	38.4502070871131	21.7355608180402	0.134203498216961	17.0356725891663	1	90.7660131450034	46.3861440143916	3.23485769450905	30.5298683439017	0	4.08283701908862e-12	3128.69715701604	0	6716.8710352461	5714.07233413155	1002.79870111456	0	0.0135131391787512	0	1	0	1	0	0	0	0.0385488704539113	0	0.03585	0.0346953951427151	3.14916269159476	0.90380736285566	6.72042817182687	0.0066325	0.0099025	0.0784239700294537	0	0.0146349	0.00758172049044273	0
2012.76912568306	2012	282	0.530609102913693	0.579341242286253	12	-5.84387207895116	3.5	0.0798791814423485	0.224348102381146	0	35.9562105360336	20.3257267021106	0.134137772434511	15.9594043183407	1	93.9027140965893	47.3628087616209	3.23485769450905	30.468014830637	0	3.26626961527089e-12	3220.10528365636	0	6711.97578947745	5695.68192697336	1016.2938625041	0	0.0139903237201486	0	1	0	1	0	0	0	0.0373092365870057	0	0.03585	0.034750296338362	3.26314714183296	0.911623563469262	5.6016061835376	0.00787	0.01279	0.0916075228282388	0	0.016968	0.00850036782697806	0
2012.7718579235	2012	283	0.532258524654683	0.583637730280496	14	-5.80152898204653	0	0.30801641111177	2.3812028825984	0	38.3361964667519	21.6711116262023	0.134071977763826	16.9723494086266	1	96.0310799921408	48.5535487186192	3.23485769450905	30.4062866325901	0	2.61301569221671e-12	3293.86319149078	0	6705.23944236826	5671.38202278432	1033.85741958394	0	0.0143217972777156	0	1	0	1	0	0	0	0.0365125327463909	0	0.03585	0.0347929156130688	3.34120126239842	0.916606352250655	7.87168179871184	0.00937	0.01629	0.107668048806522	0	0.019796	0.00976435853971942	0
2012.77459016393	2012	284	0.533903271744123	0.58792204153197	11.45	-5.75444587406676	0	0.251053629039585	2.26802731058848	0	35.6469771730417	20.1509198264792	0.134006114232066	15.8135405745688	1	99.3599941196805	49.9804857200793	3.23485769450905	30.3446834958725	0	2.09041255377337e-12	3399.54877213521	0	6696.42197235627	5640.06918553672	1056.35278681955	0	0.0148377737439265	0	1	0	1	0	0	0	0.0353324548871424	0	0.03585	0.0348485566551416	3.46255238433423	0.923801057760136	7.23390581677806	0.0074575	0.0118275	0.0887034836676908	0	0.0161903	0.00818240683456999	0
2012.77732240437	2012	285	0.535543042497353	0.592193390198888	12.05	-5.71738095493074	0	0.308678081083197	2.68675281857395	0	33.1278962334136	18.7269057283288	0.13394018186673	14.7286785047431	0.82666040590426	102.557533031552	51.1801931649241	3.23485769450905	30.2832051671099	0	1.6723300430187e-12	3497.26535784001	0	6684.39108229408	5611.73220324714	1072.65887904694	0	0.0153428385276875	0	1	0	1	0	0	0	0.0342686096984021	0	0.03585	0.0348954878155995	3.57879514430046	0.930110104016811	6.48757845645356	0.0079075	0.0128775	0.0777308088180705	0	0.0170387	0.0085298789663116	0
2012.78005464481	2012	286	0.537177526475104	0.596450967635072	12.1	-5.67996766292399	2	0.973199138881403	1.55389385080642	0	30.1324653337565	17.0336152254135	0.133874180695657	13.4410893819843	1	31.6661824824157	53.8523277261893	0.974459398793398	30.2218513934413	0	1.33786403441496e-12	1924.77282293886	0	6547.21102643995	5476.70528386226	1070.50574257769	0	0.00483659108504926	0	1	0	1	0.52	0.6862	0.018307816	0.0334610765331215	0	0.03585	0.034934626532299	1.10624625872682	0.56066545444574	4.76479271525468	0.007945	0.012965	0.0950989156461242	0	0.0171094	0.00855949256089913	0
2012.78278688525	2012	287	0.538806404104863	0.600693941403655	13.85	-5.64392044416971	10	0.260898603209515	0.371278056920925	0	29.3288107793869	16.5793164383194	0.133808110747029	13.0919386968239	1	34.2901213798663	53.9331685101945	0.974459398793398	30.1606219225182	0	1.07029122753197e-12	1984.87903808232	0	6542.51913302326	5454.38566823463	1088.13346478863	0	0.00524111900671217	0	1	0	1	0	0	0	0.0309799015750875	0	0.03585	0.0350191355266351	1.2008104078263	0.590493514504615	4.17892113408774	0.0092575	0.0160275	0.10962723795547	0	0.0195839	0.00966336242445799	0
2012.78551912568	2012	288	0.540429346312753	0.604921454318189	12.3	-5.60457400968778	0	1.04514379923862	1.6699524773365	0	38.3964315172999	21.7051619656868	0.133741972049369	16.9618868411203	1	36.395062273263	54.0835270642723	0.974459398793398	30.0995165025032	0	8.56232982025573e-13	2034.99680358175	0	6537.84636082129	5427.80805132632	1110.03830949497	0	0.00556682740227181	0	1	0	1	0	0	0	0.0292405430815476	0	0.03585	0.0350825198008197	1.27683049285382	0.612997246672691	5.19222710260765	0.008095	0.013315	0.098043666993197	0	0.0173922	0.0086789786243159	0
2012.78825136612	2012	289	0.542046014167065	0.609132623514105	11.3	-5.57105840028437	0	0.783156214250591	1.50843104460864	0	35.6813352407248	20.1703421372102	0.133675764631543	15.7948126213127	1	39.2117877581665	54.2471274910229	0.974459398793398	30.0385348820691	0	6.84986385620458e-13	2101.22626828517	0	6533.19635766371	5404.95582548244	1128.24053218127	0	0.00600193008314673	0	1	0	1	0	0	0	0.0271972149243168	0	0.03585	0.0351500400194561	1.37829590893397	0.641118492730323	5.1266902605078	0.007345	0.011565	0.0906996790843245	0	0.0159782	0.00809777338932947	0
2012.79098360656	2012	290	0.54365605853466	0.613326539553687	12.2	-5.54140704393855	0	0.910512264868922	2.08529967773524	0	33.3897479818656	18.8749281977759	0.133609488522759	14.8096999993309	1	41.9914269800903	54.4343803327361	0.974459398793398	29.977676810398	0	5.47989108496367e-13	2167.15720303266	0	6528.56593200802	5384.49911508743	1144.06681692059	0	0.00643195265505648	0	1	0	1	0	0	0	0.0254426897070918	0	0.03585	0.0352068179135318	1.47838452361741	0.666855481383779	5.74923343888819	0.00802	0.01314	0.0985977570504016	0	0.0172508	0.00861902853986657	0
2012.79371584699	2012	291	0.545259119751523	0.617502265567916	14.15	-5.51072651510176	9	0.547040830356751	1.34934429636403	0	30.3939360392614	17.1814222946644	0.13354314375257	13.5250294689538	1	45.0868319683395	54.6895945636464	0.974459398793398	29.9169420371802	0	4.38391286797093e-13	2241.61540790286	0	6523.95303161613	5361.82163023065	1162.13140138547	0	0.0069109682043757	0	1	0	1	0	0	0	0.0237374029096741	0	0.03585	0.0352613087890931	1.58982070435757	0.693344923912986	6.05376073672382	0.0094825	0.0165525	0.115135815756832	0	0.0200081	0.00986641021047487	0
2012.79644808743	2012	292	0.546854827308852	0.62165883643879	13.65	-5.47682160485167	17.2	0.637075417861258	1.37630845929362	0	37.1000957364512	20.9723548538447	0.133476730350872	16.3798090043268	1	48.2068487591131	55.0521064321426	0.974459398793398	29.8563303126128	0	3.50713029437675e-13	2319.00493366441	0	6519.35955902551	5334.36076522235	1184.99879380316	0	0.00739441479222828	0	1	0	1	0	0	0	0.0222352443792821	0	0.03585	0.0353104259985706	1.70220436573295	0.717926878603321	6.17400554783946	0.0091075	0.0156775	0.111815036465799	0	0.0193011	0.00953032405837271	0
2012.79918032787	2012	293	0.54844279955615	0.625795258025919	11.9	-5.44560309901017	0	1.45487039059975	2.38879820641896	0	51.8611607678631	33.5998495231813	0.133410248347905	25.8958822912863	1	51.3784128365131	55.4578872263328	0.974459398793398	29.7958413873995	0	2.8057042355014e-13	2398.50148636642	0	6514.78961215794	5308.10891984075	1206.68069231719	0	0.00788642702146979	0	1	0	1	0	0	0	0.0208913485654867	0	0.03585	0.0353535051332139	1.81640698195205	0.740888962018681	6.36410293394016	0.007795	0.012615	0.0981283907037611	0	0.0168266	0.0405609133678974	0
2012.80191256831	2012	294	0.55002264342286	0.629910506441417	10.35	-5.41945551947343	1.8	0.961051622203767	1.85921499225267	0	48.0174921708444	28.2542701893189	0.133343697774256	21.8547019609585	1	54.7421988243881	54.0729886684138	0.974459398793398	29.7354750127486	0	2.24456338840112e-13	2442.47676258766	0	6510.24215524632	5286.1252801527	1224.11687509362	0	0.00840862713229088	0	1	0	1	0	0	0	0.0196328249875762	0	0.03585	0.0353918546012651	1.93742794134629	0.763185388614775	6.03556683955148	0.0066325	0.0099025	0.0859082058462073	0	0.0146349	0.0226644588368939	0
2012.80464480874	2012	295	0.551593954160168	0.634003527377358	12.25	-5.39745671728286	25.8	0.038630295182155	0	6.25189599925138	46.5128685710514	26.2933117982201	0.133277078660854	20.3675209484241	1	57.951082827011	53.6486002481257	0.974459398793398	29.6752309403728	0	1.79565071072089e-13	2504.3544421951	0	6505.71353171881	5267.92076577577	1237.79276594304	0	0.00890772127368792	0	1	0	1	0	0	0	0.0185658938145149	0	0.03585	0.035423556805647	2.05283347447138	0.782657686821126	3.5566790324948	0.0080575	0.0132275	0.102339480964193	0	0.0173215	0.0208095022611586	0
2012.80737704918	2012	296	0.553156315104698	0.638073235490226	14.5	-5.3725492348987	0	1.1068005824396	2.0591994175604	0	65.509133908	37.031732	0.133210391038977	28.4447771941741	1	59.3103406950125	53.5359992611424	0.974459398793398	29.6151089224876	0	1.43652056857672e-13	2532.05792843995	0	6501.20050399877	5245.01541630416	1256.18508769461	0	0.00912298284886488	0	1	0	1	0	0	0	0.0181481276415666	0	0.03585	0.0354405472629249	2.10199093258177	0.790457827334948	7.19518456376864	0.009745	0.017165	0.121914111406091	0	0.020503	0.0543002584073387	0
2012.81010928962	2012	297	0.554709297465883	0.642118513847051	11.75	-5.34448605808361	1.1	0.597107149516193	1.0117046715739	0	62.343133908	35.2420202984737	0.133143634940248	27.0846316523857	1	62.8747814039105	51.8450205824371	0.974459398793398	29.5551087118106	0	1.14921645486137e-13	2573.69041799979	0	6496.70709929162	5216.54465194128	1280.16244735034	0	0.0096779461414793	0.0156820665802766	1	0	1	0	0	0	0.0171369213732908	0	0.03585	0.0354716786773393	2.23027404286746	0.809520128396511	6.20043698061342	0.0076825	0.0123525	0.099418797439753	0	0.0166145	0.0446272518703164	0
2012.81284153005	2012	298	0.556252460138877	0.646138213438075	9.25	-5.32263017916334	0	1.32855418776776	3.17226871517311	0	61.276753576193	34.639204961104	0.133076810396638	26.6186929845762	1	65.9497186781948	50.5759528463182	0.974459398793398	29.4952300615605	0	9.19373163889098e-14	2613.82085218124	0	6492.2380854883	5194.86342229888	1297.37466318943	0	0.0101582409347569	0.0284509053784508	1	0	1	0	0	0	0.0163509688974969	0	0.03585	0.0354953106401019	2.34090575110986	0.824560921246648	6.48317548750031	0.0058075	0.0079775	0.0787558107036789	0	0.0130795	0.0338415409445287	0
2012.81557377049	2012	299	0.557785349544952	0.65013115276101	9.35	-5.30587659073889	0	0.836530649824456	2.35003424192435	0	56.7759306732522	32.0949297191929	0.133009917440464	24.6934268458992	1	69.0859391214256	49.7269740127125	1.43895669742822	29.4354727254558	0	7.35498531111278e-14	2676.26087597211	0	6487.78764599442	5179.34707492079	1308.44057107364	0	0.0106486128848683	0.038549934339148	1	0	1	0	0	0	0.0228955753591771	0	0.03585	0.0355158406539128	2.45364520526247	0.838667077933693	6.40947478016313	0.0058825	0.0081525	0.0800991735184536	0	0.0132209	0.0287617413469041	0
2012.81830601093	2012	300	0.559307499501384	0.654096117482115	12.7	-5.28948462291099	0	0.96238775673691	3.11326848839833	0	53.5893657815034	30.2935928668758	0.132942956104391	23.3284034883049	1	72.2202359953395	49.2101179407251	1.75620515843972	29.375836457714	0	5.88398824889023e-14	2742.35743865132	0	6483.35049935534	5163.56082520551	1319.78967414982	0	0.0111393385260477	0.0488077403485235	1	0	1	0	0	0	0.0266285471905513	0	0.03585	0.0355345690403291	2.56631496208525	0.851631342637223	7.74099218176472	0.008395	0.014015	0.109461334721608	0	0.0179578	0.0329746852004698	0
2012.82103825137	2012	301	0.560818431122897	0.658031860179466	12.4	-5.26828083913249	0	0.745041234362955	2.88610138045937	0	49.5137095363681	27.9896605632381	0.132875926421434	21.5872162581687	1	76.0664346469469	48.8843463469088	1.75620515843972	29.3163210130507	0	4.70719059911218e-14	2820.58915104667	0	6478.92687679638	5139.41821613585	1339.50866066053	0	0.0117405916278159	0.0628114944034558	1	0	1	0	0	0	0.025316196595104	0	0.03585	0.0355558964204346	2.7046102713786	0.866128880518911	7.69887022376704	0.00817	0.01349	0.10751871216531	0	0.0175336	0.0258510283655188	0
2012.8237704918	2012	302	0.562317652756777	0.661937100173945	13.7	-5.24843261946479	1.3	0.437173065740243	1.65987685421033	0	45.8825669215458	25.9370078697263	0.132808828424956	20.036415767674	1	79.847845585092	48.9543541613907	1.75620515843972	29.2569261466782	0	3.76575247928974e-14	2906.17623443839	0	6474.52393721062	5116.01783226448	1358.50610494614	0	0.012332620337719	0.0765488882931893	1	0	1	0	0	0	0.024146228879899	0	0.03585	0.0355747369771033	2.84056610487801	0.87899953603567	7.67728800714535	0.009145	0.015765	0.11949582649075	0	0.0193718	0.0212807093439075	0
2012.82650273224	2012	303	0.563804659953827	0.665810523453574	17.15	-5.22750706982461	0	0.370645101088306	1.92633183581227	0	44.3753754753757	25.0850059216369	0.132741662148667	19.3881045766241	1	83.4018392419341	49.4593672744687	1.75620515843972	29.1976516143051	0	3.0126019834318e-14	2996.37638488106	0	6470.14104473372	5089.36846589167	887.77071335709	493.001865484953	0.0128902660182065	0.0917985873637157	1	0	1	0	0	0	0.0231410990286933	0	0.03585	0.0355915718446452	2.96840255335484	0.889970558435934	8.5214803281702	0.0117325	0.0218025	0.150463176666607	0	0.0242501	0.0180905129571058	0
2012.82923497268	2012	304	0.565278935477351	0.669650782696928	17.1	-5.20272374475177	0	0.694422768854958	4.10724246098211	0	42.0783985384752	23.7865452450397	0.13267442762663	18.4055892927163	1	86.4624114070774	50.5871248917405	1.75620515843972	29.1384971721345	0.578596423092151	2.41008158674544e-14	3102.30807833677	0	6465.78098276899	5054.11582195382	596.491303452931	815.173857362241	0.0134617934109012	0.110979428391995	1	0	1	0	0	0	0.0221950481850506	0	0.03585	0.0356067646862747	3.07864673717968	0.898629570140137	10.1106468066791	0.011695	0.021715	0.150889819266273	0	0.0241794	0.0156064292520352	0
2012.83196721311	2012	305	0.566739949352391	0.673456497401384	14.75	-5.17940689342828	0	0.501908192389465	3.34657414258186	0	37.2767333086381	21.072206505731	0.132607124893258	16.3626879380924	0.906384127734717	90.1323205727437	51.88824973643	1.75620515843972	29.0794625768637	1.53559176540716	1.92806526939635e-14	3234.04206395168	0	6461.45112174432	5019.05508428348	410.755486075533	1031.64055138531	0.0141868924814221	0.130191391169251	1	0	1	0	0	0	0.021098397466889	0	0.03585	0.0356223102917843	3.21072149076085	0.908110768097153	8.65926175373837	0.0099325	0.0176025	0.118639499663663	0	0.0208565	0.0102853948268333	0
2012.83469945355	2012	306	0.568187158957444	0.67722625412202	15.3	-5.16032165567797	0	0.413918576986369	2.80056095023016	0	33.4282509736668	18.8966935973243	0.132539753983312	14.7255531781976	0.764177789280663	92.9186568509621	53.2344033450429	1.75620515843972	29.020547585683	2.62262425234711	1.54245221551708e-14	3350.03145003548	0	6456.76913770607	4989.53382818738	286.531592236576	1180.70371728212	0.014797072508814	0.146835994694789	1	0	1	0	0	0	0.0202603706226964	0	0.03585	0.0356337443937337	3.31103966763623	0.914715111126132	7.52611020293022	0.010345	0.018565	0.104336214313904	0	0.0216342	0.0106850760468665	0
2012.83743169399	2012	307	0.569620009160861	0.680958606826938	14.95	-5.14151996781825	0	0.163008117609624	1.69448347053234	0	30.2137714464502	17.0795768493218	0.132472314931906	13.3584563855068	1	94.9365515606413	54.6758105030366	1.75620515843972	28.9617519562744	3.59485635544965	1.23396177241366e-14	3448.50998271938	0	6449.72902955265	4956.29317580017	208.749821647707	1284.68603210477	0.015276829067488	0.164178139313336	1	0	1	0	0	0	0.0196576166471306	0	0.03585	0.0356429200225999	3.38381591449737	0.919207176254377	8.52658460716066	0.0100825	0.0179525	0.134145884465183	0	0.0211393	0.0104289735880509	0
2012.84016393443	2012	308	0.571037932504163	0.684652077374741	15.3	-5.12406264882186	2.7	0.128787444879063	1.08756559415183	0	28.3562798583083	16.0295533399142	0.132404807774507	12.566888347591	1	97.4225989938755	56.1124901638011	1.75620515843972	28.903075446811	4.76697949080718	9.87169417930931e-15	3561.72887670507	0	6441.01666393801	4922.28162291871	158.293698638567	1360.44134238073	0.0158654423387572	0.181197290583136	1	0	1	0	0	0	0.0189672628704388	0	0.03585	0.0356524701460468	3.47335630217943	0.924410690208561	8.44986663660114	0.010345	0.018565	0.138031055262005	0	0.0216342	0.0106850760468665	0
2012.84289617486	2012	309	0.572440349434386	0.688305156119786	11.45	-5.10709691778984	0	0.320730164206342	2.2245827516906	0	28.9715877437325	16.3773814266436	0.132337232546931	12.8218365014913	0.571882794740189	99.7680759839445	57.6205839303751	1.75620515843972	28.8445178159558	5.92793390294266	7.89735534344745e-15	3673.1627693446	0	6430.26342944426	4885.39757416355	126.979729664049	1417.88612561666	0.016437275244884	0.198690076461625	1	0	1	0	0	0	0.0183495761337288	0	0.03585	0.0356612868691204	3.55785797804364	0.929013631027506	5.12443264763883	0.0074575	0.0118275	0.0593894068232528	0	0.0161903	0.00818240683456999	0
2012.8456284153	2012	310	0.573826668587595	0.691916302650676	10.7	-5.09488469869812	0	0.207049211726202	1.67429014341098	0	26.4262748278356	14.938538625119	0.132269589285349	11.7406047931886	0.588075132241933	100.596552127542	58.7643839512141	1.75620515843972	28.7860788228606	6.88885572983325	6.31788427475796e-15	3738.34494692965	0	6417.62318161844	4856.22147132125	97.4346407854506	1463.96706951175	0.0167484760035832	0.211833650878686	1	0	1	0	0	0	0.0180496094542772	0	0.03585	0.0356658712006393	3.58786367140932	0.930579748084382	4.9397742499201	0.006895	0.010515	0.057370099507756	0	0.0151298	0.0077679034588107	0
2012.84836065574	2012	311	0.575196287125559	0.695483946667255	12.35	-5.08387086007091	0	0.214109940156537	1.49792397534009	0	24.5449354726984	13.8750341846797	0.132201878026283	10.9409690611648	0.458513664275179	101.352086057582	59.8299136042439	1.75620515843972	28.7277582271655	7.89330209706126	5.05430741980637e-15	3801.13405693626	0	6404.36392370269	4828.29543084888	76.7423922010277	1499.32610065279	0.0170579607055626	0.224166756972054	1	0	1	0	0	0	0.0177639896249629	0	0.03585	0.0356700088622951	3.61522980788605	0.931977950034058	4.20847511556261	0.0081325	0.0134025	0.0518945556260698	0	0.0174629	0.00870910985541888	0
2012.85109289617	2012	312	0.576548591127523	0.699006489001102	11.95	-5.07170640386549	0	0.235463779787269	1.35711866069895	0	22.8329015572018	12.9072366066714	0.132134098806611	10.2136309299427	0.344108163792154	101.633745429867	61.0787496576393	1.75620515843972	28.6695557889973	8.63785224794054	4.04344593584509e-15	3851.69062530427	0	6390.55115160497	4795.74315727725	67.6320795451802	1527.17591478254	0.0172554127276039	0.238461886436949	1	0	1	0	0	0	0.0176015841978652	0	0.03585	0.0356736421314004	3.62564586293895	0.932502701160375	3.20084540738353	0.0078325	0.0127025	0.0378756012773381	0	0.0168973	0.00847095878843027	0
2012.85382513661	2012	313	0.577882956038852	0.702482302784194	12.35	-5.06040337664852	0	0.753719670820157	0.912590208407446	0	21.2403191167156	12.0069638873463	0.132066251663562	9.53744198387186	0.468102350939456	30.5616278854875	63.5752978508393	0.529034283565513	28.6114712689688	-4.44089209850063e-16	2.89549464388668	2169.50186553833	0	4736.5409231439	4676.8462043205	59.694718823397	0	0.00645230947676519	0	1	0	1	0.48	0.6862	0.018307816	0.0174779328263491	0	0.03585	0.0356763144269316	1.09032624584153	0.555434360175022	2.6383139093657	0.0081325	0.0134025	0.0535129157361846	0	0.0174629	0.00870910985541888	0
2012.85655737705	2012	314	0.579198747178212	0.705909734770024	13	-5.04920703636434	0	0.672857128475414	0.726861885386558	0	19.574009237488	11.0650137012368	0.131998336634721	8.83084153532666	0.358385788508007	31.7808289952686	63.5553082493669	0.529034283565513	28.5535044281778	-4.44089209850063e-16	2.31639571510934	2183.28214508347	0	4732.53426900065	4654.50519822151	56.3658573181299	21.6632134610108	0.00671539331546765	0.0144097079415072	1	0	1	0	0	0	0.0171554510522065	0	0.03585	0.0356858941866317	1.13412730068859	0.569678918623768	1.95783094527755	0.00862	0.01454	0.0433369906422905	0	0.018382	0.00911046865875238	0
2012.85928961749	2012	315	0.580495320304737	0.709287106810984	12.65	-5.03793473640469	0	0.675143032929115	0.581877389883574	0	18.174290223626	10.2737649653058	0.131930353758028	8.23735305678468	0.252802253627422	32.4826710867613	63.5604848040547	0.529034283565513	28.4956550282064	0.0147455899587084	1.85311657208747	2189.02625826385	0	4728.54675439734	4630.60851853101	55.8198527845657	42.1183830817601	0.00687260132227704	0.0296375065460274	1	0	1	0	0	0	0.0170310974800117	0	0.03585	0.0356923913800106	1.15938420949684	0.577684308188559	1.40641161269359	0.0083575	0.0139275	0.0298888344346322	0	0.0178871	0.0088921067664987	0
2012.86202185792	2012	316	0.581772022246458	0.712612717495333	12.35	-5.02742782252215	0	0.220688655773107	0.358614540342063	0	16.9172698008133	9.56318247643488	0.131862303071776	7.70459906267341	0.428492437289228	32.8153579303172	63.5763189730426	0.529034283565513	28.4379228311192	0.0354578358803449	1.48249325766998	2188.99536813159	0	4724.57971207951	4607.58664330649	54.6176611157385	62.375407657279	0.00695317208474791	0.0445116496389683	1	0	1	0	0	0	0.0170394959993912	0	0.03585	0.0356967798190723	1.17140260672258	0.58144117529176	2.01714116824334	0.0081325	0.0134025	0.049691159942173	0	0.0174629	0.00870910985541888	0
2012.86475409836	2012	317	0.583028191591038	0.71588484394644	13.85	-5.01759183939202	7.7	0.309123040774062	0.311707984646026	0	16.3379666046981	9.23570752102777	0.131794184614617	7.45781233629205	0.279831861269682	33.5383342740831	63.5956771409046	0.529034283565513	28.3803075994634	0.0796187702940421	1.18599460613598	2199.88418578731	0	4720.63239260219	4585.31600379921	53.1202319268038	82.1961568761805	0.00712149353062538	0.0590872147425939	1	0	1	0	0	0	0.0168129523173718	0	0.03585	0.0357027007330506	1.1974091116726	0.589456617890005	1.51295496587707	0.0092575	0.0160275	0.0365599463494214	0	0.0195839	0.00966336242445799	0
2012.8674863388	2012	318	0.584263159439573	0.719101743786332	13.6	-5.00707124195739	0	0.561089198073609	1.06247723927271	0	23.1177833013599	13.0682777282984	0.131725998425556	10.3089920691099	0.709002272104366	33.8492145993909	63.6379404486534	0.529034283565513	28.3228090962669	0.11713433972471	0.948795684908786	2203.29441425976	0	4716.70415238174	4559.44185714291	55.7888061964069	101.473489042418	0.00720128883257689	0.0754946098957125	1	0	1	0	0	0	0.0167603042411197	0	0.03585	0.0357069117695898	1.20865091917036	0.592873755424067	3.95450265309369	0.00907	0.01559	0.0913676225454553	0	0.0192304	0.00949735164196549	0
2012.87021857923	2012	319	0.585476250223977	0.722261657264854	11.5	-4.99720820591824	0	0.508336443172904	0.896016303227832	0	21.4942168640136	12.1504900305334	0.131657744543957	9.62175995828651	0.56195345366172	35.704658335916	63.6844824868742	0.529034283565513	28.2654270850378	0.238128229482989	0.759036547927029	2244.0326482047	0	4712.79807854272	4534.21951449344	56.859317238184	121.719246811094	0.0076266341070384	0.0916636314756373	1	0	1	0	0	0	0.0159574169913586	0	0.03585	0.0357169562053211	1.27526171810986	0.612545589493035	3.03444749665979	0.007495	0.011915	0.0615046841032462	0	0.016261	0.00821081409330205	0
2012.87295081967	2012	320	0.58666678258813	0.725362809554909	12.55	-4.98918167464315	2.1	0.214304091494996	0.602360658675813	0	20.0898641176128	11.3566218867229	0.131589423009537	9.02741185495065	1	37.009542224641	63.7421744897467	0.529034283565513	28.2081613297635	0.368737808338375	0.607229238341623	2273.84105177953	0	4708.91361268466	4514.11008093358	52.4500387142441	142.353493036831	0.00793777144951045	0.105382299905331	1	0	1	0	0	0	0.0154264694002179	0	0.03585	0.0357237342156595	1.3221190498763	0.625811468470832	4.96650386565639	0.0082825	0.0137525	0.119953923572462	0	0.0177457	0.00883068449843474	0
