leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
84.304842720017	0	2011-09-01T00:00:00Z	100.00000000000003	3	18kg	Commando	91.2629757785467	NA	NA	-50	og	0.77120822622108
86.54478139771066	0	2011-09-01T00:00:00Z	100	3	24kg	Commando	94.68164794007491	NA	NA	-50	og	3.7444933920704844
78.46218435566185	0	2011-09-01T00:00:00Z	100	3	12kg	Nui	88.09688581314879	NA	NA	-50	og	9.054857898215467
81.34988019813761	0	2011-09-01T00:00:00Z	100.00000000000001	3	30kg	Nui	91.55617585484997	NA	NA	-50	og	4.25531914893617
81.22690983545708	0	2011-09-01T00:00:00Z	100	3	6kg	Nui	88.58603066439522	NA	NA	-50	og	7.2026800670016735
85.98976427240443	0	2011-09-01T00:00:00Z	100	3	18kg	Nui	93.72013651877133	NA	NA	-50	og	2.2834116856950972
84.43195996523009	0	2011-09-01T00:00:00Z	100	3	24kg	Nui	94.70655926352129	NA	NA	-50	og	2.9702970297029703
83.5728790993109	0	2011-09-01T00:00:00Z	100	4	30kg	Halo	96.63461538461539	NA	NA	-725	og	1.9745222929936306
80.48126235380525	0	2011-09-01T00:00:00Z	100	4	6kg	Halo	89.75791433891993	NA	NA	-725	og	4.207699194270368
80.792949916075	0	2011-09-01T00:00:00Z	100	4	18kg	Halo	91.30727762803234	NA	NA	-725	og	4.028132992327365
77.9244361582392	0	2011-09-01T00:00:00Z	100	4	24kg	Halo	93.0601454064772	NA	NA	-725	og	4.213649851632048
79.63984136409167	0	2011-09-01T00:00:00Z	99.99999999999999	4	12kg	Halo	89.81838194826636	NA	NA	-725	og	4.029304029304029
80.70958508221325	0	2011-09-01T00:00:00Z	100	4	24kg	Alto	93.21608040201004	NA	NA	-725	og	4.354587869362364
79.16051106609112	0	2011-09-01T00:00:00Z	99.99999999999999	4	12kg	Alto	87.62080073630925	NA	NA	-725	og	2.0954079358002677
76.66792912532472	0	2011-09-01T00:00:00Z	100	4	18kg	Alto	87.7020379479972	NA	NA	-725	og	6.126482213438736
74.44640060449922	0	2011-09-01T00:00:00Z	100	4	6kg	Alto	81.97573656845753	NA	NA	-725	og	6.835443037974685
77.28894853027954	0	2011-09-01T00:00:00Z	99.99999999999999	4	30kg	Alto	91.02564102564102	NA	NA	-725	og	3.793774319066147
82.48976393442187	0	2011-09-01T00:00:00Z	100	4	12kg	Nui	91.27423822714681	NA	NA	-725	og	4.83221476510067
81.59789812557095	0	2011-09-01T00:00:00Z	100	4	24kg	Nui	92.10526315789474	NA	NA	-725	og	3.8461538461538463
72.54711702143987	0	2011-09-01T00:00:00Z	100.00000000000001	4	6kg	Nui	78.74617737003058	NA	NA	-725	og	14.954682779456194
81.62355515254683	0	2011-09-01T00:00:00Z	100.00000000000001	4	30kg	Nui	91.98149575944487	NA	NA	-725	og	6.5297138664710195
81.67075339175452	0	2011-09-01T00:00:00Z	100.00000000000001	4	18kg	Nui	90.04016064257029	NA	NA	-725	og	5.390625000000001
86.40981934502119	0	2011-09-01T00:00:00Z	100.00000000000001	4	30kg	Commando	95.59870550161811	NA	NA	-725	og	2.823086574654956
76.00102591750924	0	2011-09-01T00:00:00Z	99.99999999999999	4	24kg	Commando	88.53267570900124	NA	NA	-725	og	5.334846765039726
76.90093218825658	0	2011-09-01T00:00:00Z	100.00000000000001	4	12kg	Commando	86.63239074550128	NA	NA	-725	og	10.929853181076673
77.23045400218534	0	2011-09-01T00:00:00Z	100	4	6kg	Commando	84.23423423423425	NA	NA	-725	og	10.274579273693535
86.06829197443983	0	2011-09-01T00:00:00Z	100.00000000000001	4	18kg	Commando	93.56617647058823	NA	NA	-725	og	3.173164097914779
86.05134738205157	0	2011-09-01T00:00:00Z	100	5	30kg	Halo	98.73417721518987	NA	NA	-50	og	0.20876826722338201
83.23234509361745	0	2011-09-01T00:00:00Z	100	5	18kg	Halo	92.82013323464099	NA	NA	-50	og	3.98576512455516
85.221310071871045	0	2011-09-01T00:00:00Z	100	5	24kg	Halo	95.4272863568216	NA	NA	-50	og	0.5743000717875091
78.6704496621802	0	2011-09-01T00:00:00Z	99.99999999999999	5	6kg	Halo	86.89839572192513	NA	NA	-50	og	1.427644386761843
82.34439543424965	0	2011-09-01T00:00:00Z	100	5	12kg	Halo	91.74664107485606	NA	NA	-50	og	3.8793103448275863
85.76281651373813	0	2011-09-01T00:00:00Z	100	5	18kg	Commando	94.77124183006538	NA	NA	-50	og	2.3255813953488373
81.83995278043213	0	2011-09-01T00:00:00Z	100.00000000000001	5	12kg	Commando	89.8712926692781	NA	NA	-50	og	3.715846994535519
83.83053688907827	0	2011-09-01T00:00:00Z	100.00000000000001	5	30kg	Commando	95.89322381930185	NA	NA	-50	og	3.079884504331088
81.38380791968643	0	2011-09-01T00:00:00Z	100.00000000000001	5	24kg	Commando	92.23560910307896	NA	NA	-50	og	4.496516782773908
72.15005501803333	0	2011-09-01T00:00:00Z	99.99999999999999	5	6kg	Commando	79.03899721448468	NA	NA	-50	og	8.452624403544649
81.34481214342631	0	2011-09-01T00:00:00Z	99.99999999999999	5	18kg	Nui	89.28104575163398	NA	NA	-50	og	5.49169859514687
83.68333468289896	0	2011-09-01T00:00:00Z	100	5	6kg	Nui	91.23188405797103	NA	NA	-50	og	4.7754811119030665
84.52357301621467	0	2011-09-01T00:00:00Z	100.00000000000001	5	30kg	Nui	94.34889434889435	NA	NA	-50	og	4.091266719118805
79.59549571758147	0	2011-09-01T00:00:00Z	100	5	24kg	Nui	92.75	NA	NA	-50	og	0.4601226993865031
73.21039656861655	0	2011-09-01T00:00:00Z	100.00000000000001	5	12kg	Nui	86.91525423728814	NA	NA	-50	og	8.511941212492346
80.73216112906132	0	2011-09-01T00:00:00Z	100.00000000000001	5	24kg	Alto	94.12724306688418	NA	NA	-50	og	3.225806451612904
75.09420369814254	0	2011-09-01T00:00:00Z	100	5	12kg	Alto	86.72566371681415	NA	NA	-50	og	11.750205423171735
79.64374853385883	0	2011-09-01T00:00:00Z	99.99999999999999	5	6kg	Alto	88.42832469775475	NA	NA	-50	og	8.673894912427022
70.64204897998715	0	2011-09-01T00:00:00Z	100.00000000000001	5	18kg	Alto	86.29834254143645	NA	NA	-50	og	10.76624636275461
77.09945215987554	0	2011-09-01T00:00:00Z	100	5	30kg	Alto	96.80746561886052	NA	NA	-50	og	1.6359060402684564
71.53953802336267	2.7211895910780677	2011-11-28T00:00:00Z	100.00000000000001	2	30kg	Alto	91.03773584905662	2011-11-29T00:00:00Z	5	-1	og	5.576208178438662
67.06511793420039	1.2421242124212424	2011-11-28T00:00:00Z	100.00000000000003	2	6kg	Alto	75.66574839302112	2011-11-29T00:00:00Z	5	-1	og	12.421242124212425
78.22559464230416	0.24478041756659472	2011-11-28T00:00:00Z	100	2	12kg	Alto	81.01449275362319	2011-11-29T00:00:00Z	5	-1	og	4.175665946724263
68.24161605774664	2.916145181476846	2011-11-28T00:00:00Z	100	2	18kg	Alto	86.15582743077915	2011-11-29T00:00:00Z	5	-1	og	4.380475594493117
76.47591054164661	2.518950437317785	2011-11-28T00:00:00Z	100	2	24kg	Alto	93.69314736203759	2011-11-29T00:00:00Z	5	-1	og	1.2244897959183674
55.06663944319419	1.779226828132278	2011-11-28T00:00:00Z	100	2	18kg	Nui	65.21126760563381	2011-11-29T00:00:00Z	5	-1	og	7.452258965999069
70.81135078988528	1.727616645649433	2011-11-28T00:00:00Z	100	2	24kg	Nui	85.51307847082495	2011-11-29T00:00:00Z	5	-1	og	4.035308953341741
49.410349524946355	2.3149394347240912	2011-11-28T00:00:00Z	100	2	12kg	Nui	69.34140802422407	2011-11-29T00:00:00Z	5	-1	og	16.1507402422611
60.43558583383441	1.8535586277521763	2011-11-28T00:00:00Z	100	2	30kg	Nui	75.20480611687603	2011-11-29T00:00:00Z	5	-1	og	14.234511008704558
39.16375642985468	0.9951456310679612	2011-11-28T00:00:00Z	100	2	6kg	Nui	50.27322404371586	2011-11-29T00:00:00Z	5	-1	og	19.72087378640777
59.31731504205414	2.9977289931869797	2011-11-28T00:00:00Z	100	2	18kg	Commando	84.71391972672929	2011-11-29T00:00:00Z	5	-1	og	5.071915215745648
71.81741437059733	0.9335219236209336	2011-11-28T00:00:00Z	100	2	24kg	Commando	86.62974683544304	2011-11-29T00:00:00Z	5	-1	og	4.172560113154172
73.39164340819923	1.2101210121012098	2011-11-28T00:00:00Z	99.99999999999997	2	12kg	Commando	85.69753810082064	2011-11-29T00:00:00Z	5	-1	og	6.380638063806379
74.33986477355508	0.7878369039391846	2011-11-28T00:00:00Z	100	2	30kg	Commando	85.02594514455153	2011-11-29T00:00:00Z	5	-1	og	6.357982031789909
50.93791328251637	3.1882022471910116	2011-11-28T00:00:00Z	99.99999999999999	2	6kg	Commando	71.36498516320475	2011-11-29T00:00:00Z	5	-1	og	12.5
70.29391006855151	1.6549968173138125	2011-11-28T00:00:00Z	99.99999999999999	2	24kg	Halo	86.85674547983311	2011-11-29T00:00:00Z	5	-1	og	0.7638446849140673
71.66204389168209	2.067137809187279	2011-11-28T00:00:00Z	100	2	6kg	Halo	84.5945945945946	2011-11-29T00:00:00Z	5	-1	og	6.095406360424029
56.6570018641443	3.073322932917317	2011-11-28T00:00:00Z	100.00000000000001	2	30kg	Halo	78.14070351758794	2011-11-29T00:00:00Z	5	-1	og	4.914196567862715
74.43006439827207	2.326139088729017	2011-11-28T00:00:00Z	100	2	18kg	Halo	91.09159347553326	2011-11-29T00:00:00Z	5	-1	og	5.575539568345324
91.6040452516942	0.28712059064807216	2011-11-28T00:00:00Z	100	2	12kg	Halo	96.31181894383906	2011-11-29T00:00:00Z	5	-1	og	1.1484823625922886
79.31474544512385	0.8746355685131195	2011-11-28T00:00:00Z	100	3	24kg	Halo	89.52772073921972	2011-11-29T00:00:00Z	5	-1	og	2.915451895043732
56.854259959843	2.344388914129941	2011-11-28T00:00:00Z	100	3	6kg	Halo	77.10965133906012	2011-11-29T00:00:00Z	5	-1	og	3.9073148568832345
57.2637996782879	0.06099885627144491	2011-11-28T00:00:00Z	99.99999999999999	3	12kg	Halo	60.047095761381485	2011-11-29T00:00:00Z	5	-1	og	2.973694243232939
73.53632193895076	1.5262778977681781	2011-11-28T00:00:00Z	99.99999999999999	3	18kg	Halo	85.34031413612566	2011-11-29T00:00:00Z	5	-1	og	4.60763138948884
76.23195175644734	1.1120615911035077	2011-11-28T00:00:00Z	100.00000000000003	3	30kg	Halo	86.58318425760287	2011-11-29T00:00:00Z	5	-1	og	5.731394354148846
68.61320732297519	3.125816282107096	2011-11-28T00:00:00Z	99.99999999999999	3	24kg	Alto	94.03846153846155	2011-11-29T00:00:00Z	5	-1	og	2.8297779712668696
59.851590610835636	1.6865417376490632	2011-11-28T00:00:00Z	100.00000000000001	3	30kg	Alto	85.82010582010581	2011-11-29T00:00:00Z	5	-1	og	6.047700170357751
37.81104302577322	0.23479188900747064	2011-11-28T00:00:00Z	100	3	12kg	Alto	41.088284286507495	2011-11-29T00:00:00Z	5	-1	og	7.524012806830309
81.7006182663615	0.9016393442622949	2011-11-28T00:00:00Z	100.00000000000001	3	18kg	Alto	91.220556745182	2011-11-29T00:00:00Z	5	-1	og	3.995901639344262
63.4305734633734	0	2011-11-28T00:00:00Z	100.00000000000001	3	6kg	Alto	66.41091219096334	2011-11-29T00:00:00Z	5	-1	og	7.755775577557757
46.56112972032309	4.731774415405777	2011-11-28T00:00:00Z	100.00000000000001	3	6kg	Commando	73.83512544802866	2011-11-29T00:00:00Z	5	-1	og	13.342503438789546
56.92575187983159	1.8513853904282112	2011-11-28T00:00:00Z	100	3	12kg	Commando	70.44400265076207	2011-11-29T00:00:00Z	5	-1	og	12.751889168765743
71.25398075432568	2.659654395191585	2011-11-28T00:00:00Z	100.00000000000001	3	30kg	Commando	92.97385620915033	2011-11-29T00:00:00Z	5	-1	og	3.4560480841472576
66.16123812574132	3.1595829991980757	2011-11-28T00:00:00Z	100.00000000000001	3	18kg	Commando	85.09060955518946	2011-11-29T00:00:00Z	5	-1	og	7.538091419406577
64.09225663895141	4.120340091563113	2011-11-28T00:00:00Z	99.99999999999999	3	24kg	Commando	89.04016337644657	2011-11-29T00:00:00Z	5	-1	og	1.7004578155657288
69.02511979903382	1.1085714285714285	2011-11-28T00:00:00Z	100	3	12kg	Nui	81.79566563467492	2011-11-29T00:00:00Z	5	-1	og	6.171428571428572
68.49000825402574	3.05993690851735	2011-11-28T00:00:00Z	99.99999999999999	3	30kg	Nui	90.48020219039596	2011-11-29T00:00:00Z	5	-1	og	4.968454258675078
55.817862399578175	3.248	2011-11-28T00:00:00Z	100.00000000000003	3	6kg	Nui	74.59016393442622	2011-11-29T00:00:00Z	5	-1	og	17.04
50.79638462028071	1.002386634844869	2011-11-28T00:00:00Z	100	3	18kg	Nui	72.15447154471545	2011-11-29T00:00:00Z	5	-1	og	8.512330946698489
81.21506844945853	1.4929056138186305	2011-11-28T00:00:00Z	100	3	24kg	Nui	92.97124600638978	2011-11-29T00:00:00Z	5	-1	og	5.6138186304750155
73.2238220339008	0.2140309155766944	2011-11-28T00:00:00Z	100	5	30kg	Halo	85.65629228687416	2011-11-29T00:00:00Z	5	-1	og	0.5152596115735235
73.49203268715654	1.0920121334681494	2011-11-28T00:00:00Z	99.99999999999999	5	18kg	Halo	94.10714285714286	2011-11-29T00:00:00Z	5	-1	og	0.8088978766430737
65.25410843378353	0	2011-11-28T00:00:00Z	100	5	24kg	Halo	69.20152091254752	2011-11-29T00:00:00Z	5	-1	og	4.72297910990009
45.92748633326187	0	2011-11-28T00:00:00Z	100.00000000000003	5	6kg	Halo	49.71910112359549	2011-11-29T00:00:00Z	5	-1	og	4.820333041191938
57.676727255080124	2.4435797665369656	2011-11-28T00:00:00Z	100.00000000000004	5	12kg	Halo	72.12073073868149	2011-11-29T00:00:00Z	5	-1	og	10.11673151750973
45.6623744794828	1.3697104677060135	2011-11-28T00:00:00Z	100.00000000000001	5	18kg	Commando	56.75193337299227	2011-11-29T00:00:00Z	5	-1	og	4.398663697104677
41.30957542568427	1.1564384533522527	2011-11-28T00:00:00Z	100	5	12kg	Commando	57.664233576642324	2011-11-29T00:00:00Z	5	-1	og	6.030507272082299
68.5732079725073	1.399416909620991	2011-11-28T00:00:00Z	99.99999999999999	5	30kg	Commando	83.28042328042328	2011-11-29T00:00:00Z	5	-1	og	0.29154518950437314
3.4227008854218854	0	2011-11-28T00:00:00Z	100	5	24kg	Commando	5.633802816901409	2011-11-29T00:00:00Z	5	-1	og	18.20809248554913
42.52623911333007	3.6251709986320115	2011-11-28T00:00:00Z	100.00000000000001	5	6kg	Commando	66.84092606422703	2011-11-29T00:00:00Z	5	-1	og	7.045143638850888
71.41973884224184	1.9416157501697213	2011-11-28T00:00:00Z	100	5	18kg	Nui	87.10374639769452	2011-11-29T00:00:00Z	5	-1	og	3.2586558044806515
26.550022822370604	1.8561001042752863	2011-11-28T00:00:00Z	99.99999999999999	5	6kg	Nui	44.26020408163266	2011-11-29T00:00:00Z	5	-1	og	4.37956204379562
74.62887481823999	1.2577639751552796	2011-11-28T00:00:00Z	100.00000000000001	5	30kg	Nui	92.22027972027972	2011-11-29T00:00:00Z	5	-1	og	3.183229813664597
60.294597750075695	1.4705882352941178	2011-11-28T00:00:00Z	100	5	24kg	Nui	73.09064953604567	2011-11-29T00:00:00Z	5	-1	og	11.430481283422461
64.30668155319194	1.0128126906650396	2011-11-28T00:00:00Z	100.00000000000001	5	12kg	Nui	74.16237113402063	2011-11-29T00:00:00Z	5	-1	og	5.003050640634534
74.45911566908809	1.3413173652694614	2011-11-28T00:00:00Z	100	5	24kg	Alto	88.4020618556701	2011-11-29T00:00:00Z	5	-1	og	1.4371257485029942
50.58575411124543	2.753515914137675	2011-11-28T00:00:00Z	99.99999999999997	5	12kg	Alto	73.45317725752508	2011-11-29T00:00:00Z	5	-1	og	5.033308660251666
39.95610330723055	1.7994376757263353	2011-11-28T00:00:00Z	99.99999999999997	5	6kg	Alto	55.28795811518325	2011-11-29T00:00:00Z	5	-1	og	6.607310215557637
62.017674061666526	1.981747066492829	2011-11-28T00:00:00Z	99.99999999999999	5	18kg	Alto	92.69102990033223	2011-11-29T00:00:00Z	5	-1	og	0
66.56250086209188	1.1954765751211631	2011-11-28T00:00:00Z	100	5	30kg	Alto	93.71134020618555	2011-11-29T00:00:00Z	5	-1	og	0
52.30252735542456	0.7900207900207902	2012-01-16T00:00:00Z	100.00000000000001	2	30kg	Alto	63.810198300283275	2012-01-16T00:00:00Z	7	0	og	0.6237006237006237
30.646616555607057	4.920440636474907	2012-01-16T00:00:00Z	99.99999999999997	2	6kg	Alto	60.225375626043395	2012-01-16T00:00:00Z	7	0	og	2.7743778049775596
47.71525990739635	0.453125	2012-01-16T00:00:00Z	100	2	12kg	Alto	58.36065573770492	2012-01-16T00:00:00Z	7	0	og	1.3281250000000002
60.598780411124054	0	2012-01-16T00:00:00Z	99.99999999999997	2	18kg	Alto	70.64421669106882	2012-01-16T00:00:00Z	7	0	og	0
42.21816885004931	4.395604395604396	2012-01-16T00:00:00Z	100	2	24kg	Alto	70.98121085594991	2012-01-16T00:00:00Z	7	0	og	1.098901098901099
39.77075771384063	0	2012-01-16T00:00:00Z	100	2	18kg	Nui	44.66019417475728	2012-01-16T00:00:00Z	7	0	og	1.3121546961325967
33.616042081880465	0.24287222808870118	2012-01-16T00:00:00Z	100	2	24kg	Nui	40.251916757940855	2012-01-16T00:00:00Z	7	0	og	1.214361140443506
57.32504317497339	0	2012-01-16T00:00:00Z	100.00000000000001	2	12kg	Nui	65.93625498007968	2012-01-16T00:00:00Z	7	0	og	3.808908973531311
56.98665087923023	2.49498997995992	2012-01-16T00:00:00Z	99.99999999999999	2	30kg	Nui	78.04002052334532	2012-01-16T00:00:00Z	7	0	og	0.4509018036072144
43.51207289536444	0	2012-01-16T00:00:00Z	100	2	6kg	Nui	50.098619329388555	2012-01-16T00:00:00Z	7	0	og	1.4367816091954022
31.210188089745884	0	2012-01-16T00:00:00Z	100	2	18kg	Commando	35.7429718875502	2012-01-16T00:00:00Z	7	0	og	0.29411764705882354
44.74645794204145	3.6564223798266355	2012-01-16T00:00:00Z	100.00000000000001	2	24kg	Commando	76.32042253521126	2012-01-16T00:00:00Z	7	0	og	1.4972419227738378
25.049936859353927	3.303862261516984	2012-01-16T00:00:00Z	100	2	12kg	Commando	45.2910553715097	2012-01-16T00:00:00Z	7	0	og	17.868776174965102
44.250916777125774	2.086479066575154	2012-01-16T00:00:00Z	100	2	30kg	Commando	67.83216783216784	2012-01-16T00:00:00Z	7	0	og	0.5490734385724091
25.094837472347532	0	2012-01-16T00:00:00Z	100.00000000000003	2	6kg	Commando	29.06857727737973	2012-01-16T00:00:00Z	7	0	og	2.5197628458498027
48.40551101455491	1.1891891891891893	2012-01-16T00:00:00Z	100	2	24kg	Halo	60.73380171740827	2012-01-16T00:00:00Z	7	0	og	0
64.61733140088188	0.27739251040221913	2012-01-16T00:00:00Z	99.99999999999999	2	6kg	Halo	81.44171779141104	2012-01-16T00:00:00Z	7	0	og	0
49.26321997756075	3.9276485788113695	2012-01-16T00:00:00Z	100	2	30kg	Halo	80.78212290502795	2012-01-16T00:00:00Z	7	0	og	0
55.08849810389796	4.071618037135279	2012-01-16T00:00:00Z	100	2	18kg	Halo	83.12037659717554	2012-01-16T00:00:00Z	7	0	og	0
39.97273476080073	6.79692125518058	2012-01-16T00:00:00Z	99.99999999999999	2	12kg	Halo	81.48375229920293	2012-01-16T00:00:00Z	7	0	og	0
59.77061866689975	0	2012-01-16T00:00:00Z	100	3	24kg	Halo	67.07423580786028	2012-01-16T00:00:00Z	7	0	og	1.6536118363794605
48.972464968926154	3.3285917496443815	2012-01-16T00:00:00Z	100	3	6kg	Halo	72.23021582733813	2012-01-16T00:00:00Z	7	0	og	2.489331436699858
35.84168078653882	0.7804878048780488	2012-01-16T00:00:00Z	100	3	12kg	Halo	44.52674897119341	2012-01-16T00:00:00Z	7	0	og	2.113821138211382
46.854913356989215	2.493150684931507	2012-01-16T00:00:00Z	100.00000000000001	3	18kg	Halo	64.86301369863013	2012-01-16T00:00:00Z	7	0	og	2.4657534246575343
51.53158079186762	0	2012-01-16T00:00:00Z	100	3	30kg	Halo	59.00826446280992	2012-01-16T00:00:00Z	7	0	og	1.372074253430186
48.40026943720744	0.308030803080308	2012-01-16T00:00:00Z	100.00000000000001	3	24kg	Alto	57.82857142857142	2012-01-16T00:00:00Z	7	0	og	3.1903190319031904
43.53699033152499	4.828282828282829	2012-01-16T00:00:00Z	99.99999999999999	3	30kg	Alto	74.1388174807198	2012-01-16T00:00:00Z	7	0	og	0.5050505050505051
36.39285715978339	0	2012-01-16T00:00:00Z	99.99999999999997	3	12kg	Alto	41.22497055359246	2012-01-16T00:00:00Z	7	0	og	1.2790697674418605
38.96746519059066	1.6456759026028547	2012-01-16T00:00:00Z	100	3	18kg	Alto	53.98075240594925	2012-01-16T00:00:00Z	7	0	og	1.595298068849706
35.38044230528664	4.2001316655694545	2012-01-16T00:00:00Z	100.00000000000001	3	6kg	Alto	61.12956810631229	2012-01-16T00:00:00Z	7	0	og	0.4608294930875577
46.54261647500788	0.3813559322033898	2012-01-16T00:00:00Z	100	3	6kg	Commando	54.031117397454025	2012-01-16T00:00:00Z	7	0	og	6.426553672316385
43.350842426090274	1.6227180527383367	2012-01-16T00:00:00Z	100	3	12kg	Commando	60.685154975530175	2012-01-16T00:00:00Z	7	0	og	2.8904665314401625
51.98180775367047	0	2012-01-16T00:00:00Z	99.99999999999999	3	30kg	Commando	61.7687074829932	2012-01-16T00:00:00Z	7	0	og	6.40204865556978
45.29526082495288	0	2012-01-16T00:00:00Z	100	3	18kg	Commando	54.066615027110764	2012-01-16T00:00:00Z	7	0	og	2.3947750362844706
53.056148535161064	1.7485265225933204	2012-01-16T00:00:00Z	100.00000000000001	3	24kg	Commando	68.81827209533267	2012-01-16T00:00:00Z	7	0	og	0.9823182711198429
33.184778981126115	4.188415022278804	2012-01-16T00:00:00Z	100	3	12kg	Nui	61.04417670682731	2012-01-16T00:00:00Z	7	0	og	1.6549968173138128
36.71347566287031	1.9420783645655877	2012-01-16T00:00:00Z	99.99999999999999	3	30kg	Nui	53.11942959001782	2012-01-16T00:00:00Z	7	0	og	0.4258943781942079
29.2336000073098	4.805544859453216	2012-01-16T00:00:00Z	100.00000000000001	3	6kg	Nui	57.24834823163622	2012-01-16T00:00:00Z	7	0	og	0.8086253369272239
44.49433014359577	0	2012-01-16T00:00:00Z	99.99999999999997	3	18kg	Nui	51.395848246241954	2012-01-16T00:00:00Z	7	0	og	1.386001386001386
36.36126213186338	0.46432229429839544	2012-01-16T00:00:00Z	100.00000000000001	3	24kg	Nui	44.15994387934059	2012-01-16T00:00:00Z	7	0	og	0
54.580989495641695	0.6382978723404256	2012-01-16T00:00:00Z	100	5	30kg	Halo	67.41102581995813	2012-01-16T00:00:00Z	7	0	og	1.196808510638298
41.27811332414093	2.6738934056007215	2012-01-16T00:00:00Z	99.99999999999997	5	18kg	Halo	67.10794297352341	2012-01-16T00:00:00Z	7	0	og	1.1743450767841008
46.33287514050883	3.696027633851469	2012-01-16T00:00:00Z	100.00000000000001	5	24kg	Halo	72.5059382422803	2012-01-16T00:00:00Z	7	0	og	0.6332757628094415
33.78479333334014	0	2012-01-16T00:00:00Z	99.99999999999999	5	6kg	Halo	38.41463414634146	2012-01-16T00:00:00Z	7	0	og	4.94752623688156
38.556313677416874	0	2012-01-16T00:00:00Z	100	5	12kg	Halo	43.915997529339094	2012-01-16T00:00:00Z	7	0	og	2.9108550636749544
34.42856096811423	0	2012-01-16T00:00:00Z	99.99999999999999	5	18kg	Commando	39.682539682539684	2012-01-16T00:00:00Z	7	0	og	2.9774127310061598
29.592525196913613	0.84935897435897445	2012-01-16T00:00:00Z	100.00000000000001	5	12kg	Commando	39.59218351741716	2012-01-16T00:00:00Z	7	0	og	3.4455128205128207
34.5196953942063	5.45343137254902	2012-01-16T00:00:00Z	100.00000000000001	5	30kg	Commando	71.71447631754504	2012-01-16T00:00:00Z	7	0	og	0
34.862798562797224	4.869809992962702	2012-01-16T00:00:00Z	100	5	24kg	Commando	66.17647058823529	2012-01-16T00:00:00Z	7	0	og	0
21.197595465951846	1.4047410008779633	2012-01-16T00:00:00Z	100	5	6kg	Commando	31.362007168458785	2012-01-16T00:00:00Z	7	0	og	2.6338893766461804
46.90541976010513	2.236524537409493	2012-01-16T00:00:00Z	99.99999999999999	5	18kg	Nui	66.08187134502923	2012-01-16T00:00:00Z	7	0	og	2.011263073209976
43.27802183316272	1.1245401996847082	2012-01-16T00:00:00Z	99.99999999999997	5	6kg	Nui	55.0615961435458	2012-01-16T00:00:00Z	7	0	og	3.2580136626379397
41.69537103717856	3.2869379014989293	2012-01-16T00:00:00Z	99.99999999999999	5	30kg	Nui	67.70114942528735	2012-01-16T00:00:00Z	7	0	og	2.5160599571734474
32.97849183759905	0	2012-01-16T00:00:00Z	100	5	24kg	Nui	42.31464737793852	2012-01-16T00:00:00Z	7	0	og	4.806934594168637
40.1937691843914	1.321243523316062	2012-01-16T00:00:00Z	99.99999999999999	5	12kg	Nui	53.929539295392956	2012-01-16T00:00:00Z	7	0	og	1.6839378238341967
52.131652769732696	2.714486638537271	2012-01-16T00:00:00Z	99.99999999999999	5	24kg	Alto	77.42424242424241	2012-01-16T00:00:00Z	7	0	og	1.1251758087201125
40.41654992990134	2.263588979895756	2012-01-16T00:00:00Z	100.00000000000003	5	12kg	Alto	56.81137724550898	2012-01-16T00:00:00Z	7	0	og	5.435591958302309
19.227025231900267	5.050938337801608	2012-01-16T00:00:00Z	100	5	6kg	Alto	47.18614718614718	2012-01-16T00:00:00Z	7	0	og	3.53887399463807
59.61496601412135	2.4698235840297125	2012-01-16T00:00:00Z	99.99999999999999	5	18kg	Alto	79.90610328638498	2012-01-16T00:00:00Z	7	0	og	5.199628597957289
47.89685240950153	5.129924559932941	2012-01-16T00:00:00Z	99.99999999999997	5	30kg	Alto	82.67716535433071	2012-01-16T00:00:00Z	7	0	og	3.4367141659681475
54.349202652777784	0	2012-04-16T00:00:00Z	99.99999999999999	1	30kg	Nui	82.71077908217715	NA	NA	-497	og	1.590271281571562
45.52684409593237	0	2012-04-16T00:00:00Z	100	1	6kg	Nui	68.0817610062893	NA	NA	-497	og	0
58.29657878229083	0	2012-04-16T00:00:00Z	100	1	24kg	Nui	81.62983425414365	NA	NA	-497	og	1.3157894736842104
44.092064499235605	0	2012-04-16T00:00:00Z	100	1	12kg	Nui	67.4565560821485	NA	NA	-497	og	0
46.82394589712144	0	2012-04-16T00:00:00Z	100	1	18kg	Nui	74.32605905006419	NA	NA	-497	og	0
27.58012845981899	0	2012-04-16T00:00:00Z	100	1	6kg	Commando	41.30781499202551	NA	NA	-497	og	0
53.969900360405184	0	2012-04-16T00:00:00Z	100.00000000000001	1	24kg	Commando	78.68480725623583	NA	NA	-497	og	1.4522821576763487
51.01576995333214	0	2012-04-16T00:00:00Z	99.99999999999999	1	30kg	Commando	72.53121452894439	NA	NA	-497	og	0
51.50241494883971	0	2012-04-16T00:00:00Z	100	1	18kg	Commando	84.36482084690554	NA	NA	-497	og	0
45.07652176288036	0	2012-04-16T00:00:00Z	99.99999999999999	1	12kg	Commando	67.50902527075813	NA	NA	-497	og	0
61.79035035222382	0	2012-04-16T00:00:00Z	100	1	18kg	Alto	93.32509270704574	NA	NA	-497	og	0
52.33230926097159	0	2012-04-16T00:00:00Z	99.99999999999999	1	24kg	Alto	95.18248175182482	NA	NA	-497	og	0
45.53474862827331	0	2012-04-16T00:00:00Z	99.99999999999999	1	6kg	Alto	73.98255813953489	NA	NA	-497	og	1.3126491646778042
