									XXX	
	XXX	XXX	XXX		XXX		XXX	XXX	EVAP	XXX
	TEMP	TEMP	SOLAR	E05363-D	WIND	XXX	RAIN	EVAP	Priestley	EVAP
DATE	Max	Min	Radn	SUN	Run	RAIN	period	Penman	Taylor	Open-water
 	degC	degC	Mj/m2	hrs	km	mm	hrs	mm	mm	mm
--------	------	------	------	--------	------	-------	------	------	--------	----------
11/10/07	10.9	6.9	6.3	0.0	6	2.6	0	0	0.691	0	0	false
12/10/07	12.4	7.6	11.6	0.0	3.5	0	0	0	1.675	0	0	false
13/10/07	17.7	4	16.7	0.0	3.7	0	0	0	2.663	0	0	false
14/10/07	13.4	9	9.6	0.0	5.6	1.5	0	0	1.353	0	0	false
15/10/07	15.5	1.6	14.4	0.0	2.5	0	0	0	2.099	0	0	false
16/10/07	22.7	3.7	24	0.0	4.9	0	0	0	4.236	0	0	false
17/10/07	19.6	9.7	22.2	0.0	6.6	6.5	0	0	4.004	0	0	false
18/10/07	10.2	3.2	16	0.0	3.1	0	0	0	2.255	0	0	false
19/10/07	14.8	-0.7	25.7	0.0	3.4	0	0	0	3.902	0	0	false
20/10/07	19.1	4.9	23.2	0.0	5.2	0	0	0	3.974	0	0	false
21/10/07	19.1	4.7	24.3	0.0	3.9	0	0	0	4.175	0	0	false
22/10/07	18.9	7	25	0.0	4.7	0	0	0	4.408	0	0	false
23/10/07	20.4	7.5	22.4	0.0	6.4	0	0	0	3.986	0	0	false
24/10/07	20.9	6	24.5	0.0	6	0	0	0	4.357	0	0	false
25/10/07	21.3	0.7	26.1	0.0	3.6	0	0	0	4.427	0	0	false
26/10/07	21.5	9.5	18.4	0.0	4	2.6	0	0	3.294	0	0	false
27/10/07	10.8	5.9	16.8	0.0	4.8	0	0	0	2.504	0	0	false
28/10/07	14.6	3.6	27.2	0.0	3	0	0	0	4.402	0	0	false
29/10/07	21	3.1	27.9	0.0	3.4	0	0	0	4.876	0	0	false
30/10/07	24.8	9	25.2	0.0	4.8	0	0	0	4.827	0	0	false
31/10/07	23.4	11.1	14.2	0.0	3.7	0	0	0	2.517	0	0	false
01/11/07	18.8	9.6	16.5	0.0	3.5	0	0	0	2.826	0	0	false
02/11/07	16.4	9.6	19.6	0.0	3	0	0	0	3.359	0	0	false
03/11/07	21.6	7.5	23.2	0.0	2.8	0	0	0	4.198	0	0	false
04/11/07	23.5	9	24.1	0.0	3.1	0	0	0	4.535	0	0	false
05/11/07	13.2	7.2	14.8	0.0	3.4	1.5	0	0	2.276	0	0	false
06/11/07	14.9	6	15.7	0.0	3.3	0	0	0	2.455	0	0	false
07/11/07	16.6	3.9	28.2	0.0	3.3	0	0	0	4.738	0	0	false
08/11/07	15.5	9	18.8	0.0	2.6	0	0	0	3.151	0	0	false
09/11/07	17	1.9	29.2	0.0	2.7	0	0	0	4.803	0	0	false
10/11/07	14.6	4.7	11.7	0.0	2.5	0	0	0	1.678	0	0	false
11/11/07	17.7	5.1	28.5	0.0	4	0	0	0	4.92	0	0	false
12/11/07	23.2	6.8	27	0.0	4.1	0	0	0	5.011	0	0	false
13/11/07	23.5	13	15.2	0.0	4.9	15	0	0	2.784	0	0	false
14/11/07	12.8	6.7	21.6	0.0	5.6	1.4	0	0	3.47	0	0	false
15/11/07	14	5.3	17.7	0.0	2.5	0	0	0	2.758	0	0	false
16/11/07	15.7	7.6	17.3	0.0	2.4	0	0	0	2.825	0	0	false
17/11/07	18.2	6.5	30.7	0.0	4.4	0	0	0	5.447	0	0	false
18/11/07	21.3	9.6	26.8	0.0	3.3	0	0	0	5.016	0	0	false
19/11/07	19	7.2	28.8	0.0	1.9	0	0	0	5.165	0	0	false
20/11/07	20.1	11.5	29.7	0.0	3.9	0	0	0	5.653	0	0	false
21/11/07	25.4	9.5	29.4	0.0	2.7	0	0	0	5.779	0	0	false
22/11/07	25.5	10.9	28.6	0.0	4	0	0	0	5.69	0	0	false
23/11/07	26.7	10.7	30.8	0.0	3.4	0	0	0	6.228	0	0	false
24/11/07	21.5	12.1	27.1	0.0	4.2	0	0	0	5.219	0	0	false
25/11/07	28.3	11.3	28.1	0.0	5	0	0	0	5.755	0	0	false
26/11/07	18.4	9.1	31.2	0.0	4.1	0	0	0	5.714	0	0	false
27/11/07	14.8	4.7	19.2	0.0	3	8.2	0	0	3.037	0	0	false
28/11/07	17	3.6	31.5	0.0	3	0	0	0	5.35	0	0	false
29/11/07	22.4	6.3	26.3	0.0	4.1	1.6	0	0	4.803	0	0	false
30/11/07	15.2	9.4	19.9	0.0	3	0	0	0	3.366	0	0	false
01/12/07	18.6	6.8	21	0.0	3	4.3	0	0	3.609	0	0	false
02/12/07	16.5	10.2	9.6	0.0	2.7	0	0	0	1.418	0	0	false
03/12/07	21.1	11.5	22.1	0.0	3.2	0	0	0	4.121	0	0	false
04/12/07	19.1	10	27.6	0.0	5	0	0	0	5.085	0	0	false
05/12/07	26.9	13.2	31.3	0.0	3.6	0	0	0	6.502	0	0	false
06/12/07	13.8	11.3	7	0.0	4	0	0	0	0.892	0	0	false
07/12/07	17.1	6.3	32.8	0.0	4.1	0	0	0	5.768	0	0	false
08/12/07	19.5	6.2	32.8	0.0	7.2	0	0	0	5.916	0	0	false
09/12/07	25.5	13.6	30	0.0	2.7	0	0	0	6.152	0	0	false
10/12/07	26.9	13.4	22	0.0	3.7	0	0	0	4.419	0	0	false
11/12/07	31.6	14.5	25.6	0.0	4.2	0	0	0	5.514	0	0	false
12/12/07	26.6	16.4	11.9	0.0	2.7	4.8	0	0	2.198	0	0	false
13/12/07	14.3	13.1	9.9	0.0	4.9	12.1	0	0	1.489	0	0	false
14/12/07	17	10.7	10.5	0.0	3.3	0	0	0	1.613	0	0	false
15/12/07	24.8	12.4	31.5	0.0	5	0	0	0	6.369	0	0	false
16/12/07	28.2	15	19.5	0.0	4.4	0	0	0	3.961	0	0	false
17/12/07	30	18.2	19.5	0.0	5.1	7.6	0	0	4.141	0	0	false
18/12/07	15.2	10.4	13.9	0.0	2.7	1.2	0	0	2.237	0	0	false
19/12/07	18.3	7.4	23.4	0.0	2.6	11.6	0	0	4.087	0	0	false
20/12/07	16.3	10	15.3	0.0	2.8	0	0	0	2.528	0	0	false
21/12/07	17.3	9.7	22.6	0.0	3.4	0	0	0	3.987	0	0	false
22/12/07	19.5	8.5	32.5	0.0	5.4	0	0	0	6.003	0	0	false
23/12/07	23.5	12.2	33.1	0.0	5.9	0	0	0	6.622	0	0	false
24/12/07	27.2	14.2	23.7	0.0	4.7	0	0	0	4.852	0	0	false
25/12/07	24.2	10.3	29.3	0.0	3.4	5.5	0	0	5.734	0	0	false
26/12/07	15	9.1	17.7	0.0	4.3	5	0	0	2.927	0	0	false
27/12/07	22.1	5.3	26.8	0.0	3.9	6	0	0	4.836	0	0	false
28/12/07	17.7	8.6	26.8	0.0	4.2	0	0	0	4.78	0	0	false
29/12/07	21.6	9.2	26.4	0.0	4.9	0	0	0	4.929	0	0	false
30/12/07	26.6	11.9	27.2	0.0	3.2	0	0	0	5.496	0	0	false
31/12/07	18.4	11.7	25.1	0.0	3.3	0	0	0	4.629	0	0	false
01/01/08	22	9.1	32.1	0.0	5.7	0	0	0	6.118	0	0	false
02/01/08	31.6	11.7	32.4	0.0	3.2	0	0	0	6.952	0	0	false
03/01/08	30.8	15.4	20.6	0.0	4.5	0	0	0	4.33	0	0	false
04/01/08	18.1	11.8	22.5	0.0	3.7	0	0	0	4.09	0	0	false
05/01/08	23.9	7.9	33.6	0.0	3.8	0	0	0	6.473	0	0	false
06/01/08	21.9	11.3	22.9	0.0	3.3	0	0	0	4.315	0	0	false
07/01/08	29.1	14.3	8.9	0.0	4.3	0	0	0	1.51	0	0	false
08/01/08	22.5	11.4	29	0.0	2.5	0	0	0	5.637	0	0	false
09/01/08	21.5	12.8	22.5	0.0	3	0	0	0	4.277	0	0	false
10/01/08	18	13	25.6	0.0	4	0	0	0	4.775	0	0	false
11/01/08	23	4.5	31.9	0.0	4.9	0	0	0	5.853	0	0	false
12/01/08	33.4	13.4	32	0.0	5.4	0	0	0	7.078	0	0	false
13/01/08	27.3	12.6	28.6	0.0	3.6	0	0	0	5.884	0	0	false
14/01/08	28	17.2	12.6	0.0	4.7	1.3	0	0	2.407	0	0	false
15/01/08	21.5	13	24.8	0.0	3.6	0	0	0	4.776	0	0	false
16/01/08	25.9	9.1	30.8	0.0	4.5	0	0	0	6.084	0	0	false
17/01/08	31.9	15.4	22.5	0.0	5.5	0	0	0	4.829	0	0	false
18/01/08	18.1	12.8	12.1	0.0	2.7	0	0	0	1.996	0	0	false
19/01/08	21.9	5.5	31.4	0.0	5.3	0	0	0	5.747	0	0	false
20/01/08	21.7	11.7	31.8	0.0	8.9	0	0	0	6.199	0	0	false
21/01/08	28.8	15.7	18	0.0	4.4	0	0	0	3.656	0	0	false
22/01/08	28.2	16.6	9	0.0	4	15.3	0	0	1.553	0	0	false
23/01/08	19.3	11.1	21	0.0	3	0	0	0	3.805	0	0	false
24/01/08	20.3	12.3	23.7	0.0	4.5	0	0	0	4.456	0	0	false
25/01/08	20.6	10.6	15.6	0.0	2.4	0	0	0	2.724	0	0	false
26/01/08	23.3	11.1	21.3	0.0	3.6	0	0	0	4.026	0	0	false
27/01/08	22.6	10.6	27.2	0.0	3.4	0	0	0	5.219	0	0	false
28/01/08	23	11	29.8	0.0	4.7	0	0	0	5.812	0	0	false
29/01/08	22.5	13.8	18.8	0.0	3.6	0	0	0	3.56	0	0	false
30/01/08	20.3	15.3	8.5	0.0	2.7	0	0	0	1.317	0	0	false
31/01/08	24.3	15.6	27.2	0.0	5	0	0	0	5.57	0	0	false
01/02/08	32	14.8	20.9	0.0	5.6	0	0	0	4.425	0	0	false
02/02/08	19.1	10.6	19.6	0.0	3.1	0	0	0	3.493	0	0	false
03/02/08	23.2	10.9	29.3	0.0	4.8	3.4	0	0	5.712	0	0	false
04/02/08	14.7	12.6	6.6	0.0	4.6	2.2	0	0	0.834	0	0	false
05/02/08	18	10.2	17.3	0.0	2.7	0	0	0	2.98	0	0	false
06/02/08	21	6	29.1	0.0	4.9	0	0	0	5.269	0	0	false
07/02/08	21.2	10.7	27.2	0.0	6.6	0	0	0	5.151	0	0	false
08/02/08	21.9	12.9	26.3	0.0	7.5	0	0	0	5.11	0	0	false
09/02/08	23.7	13	18.5	0.0	2.5	1.4	0	0	3.508	0	0	false
10/02/08	24.2	14.5	14.7	0.0	1.9	0	0	0	2.733	0	0	false
11/02/08	27.3	15.4	14.5	0.0	4	16.1	0	0	2.791	0	0	false
12/02/08	15.4	14.2	6.1	0.0	3.9	1.3	0	0	0.753	0	0	false
13/02/08	20.8	12.7	20.4	0.0	3	0	0	0	3.8	0	0	false
14/02/08	21.5	12.8	9.3	0.0	4	47.6	0	0	1.47	0	0	false
15/02/08	15.2	9.2	7.5	0.0	4.6	22.4	0	0	0.981	0	0	false
16/02/08	13.9	7.9	4.9	0.0	6.1	14.6	0	0	0.468	0	0	false
17/02/08	21.8	10.1	24.9	0.0	3.1	0	0	0	4.674	0	0	false
18/02/08	18.3	11.6	24.4	0.0	2.3	0	0	0	4.477	0	0	false
19/02/08	19.7	8	20	0.0	2.6	0	0	0	3.5	0	0	false
20/02/08	22.4	10.5	26.1	0.0	4.5	0	0	0	4.973	0	0	false
21/02/08	23.1	12.7	24.9	0.0	3.1	0	0	0	4.859	0	0	false
22/02/08	18.4	12.8	11.7	0.0	2.8	0	0	0	1.92	0	0	false
23/02/08	25.3	14.1	23.1	0.0	6.5	0	0	0	4.628	0	0	false
24/02/08	29.9	17.6	23.2	0.0	6.1	0	0	0	5.006	0	0	false
25/02/08	25.7	15.8	21	0.0	5	0	0	0	4.241	0	0	false
26/02/08	20.4	12	23.2	0.0	3.6	0	0	0	4.343	0	0	false
27/02/08	24.5	11.2	23.9	0.0	2.4	0	0	0	4.638	0	0	false
28/02/08	23.8	10	23.1	0.0	2.9	0	0	0	4.383	0	0	false
29/02/08	24.6	13.6	8.6	0.0	3.9	3.8	0	0	1.373	0	0	false
01/03/08	19	13.8	2.8	0.0	3	6.2	0	0	0.087	0	0	false
02/03/08	23.3	13.2	9.7	0.0	5.6	16	0	0	1.589	0	0	false
03/03/08	14.3	8	20.6	0.0	3.3	0	0	0	3.412	0	0	false
04/03/08	15.3	3	12.7	0.0	2.8	0	0	0	1.832	0	0	false
05/03/08	18.5	3.6	19.9	0.0	3.4	0	0	0	3.274	0	0	false
06/03/08	15.8	8.6	9.6	0.0	2.9	0	0	0	1.383	0	0	false
07/03/08	24.9	8.7	21.4	0.0	3.1	0	0	0	4.015	0	0	false
08/03/08	24.7	7.7	21.1	0.0	3.1	0	0	0	3.904	0	0	false
09/03/08	24	11.9	12.2	0.0	4.3	0	0	0	2.12	0	0	false
10/03/08	17.8	8	20.9	0.0	3.7	0	0	0	3.605	0	0	false
11/03/08	27.2	11.2	17.5	0.0	5.4	0	0	0	3.345	0	0	false
12/03/08	18.6	7.6	14.9	0.0	2.7	0	0	0	2.447	0	0	false
13/03/08	16.4	10.6	15.3	0.0	4	0	0	0	2.547	0	0	false
14/03/08	20.6	9.9	18.4	0.0	2.3	0	0	0	3.277	0	0	false
15/03/08	24.6	9.2	18.2	0.0	3.9	0	0	0	3.346	0	0	false
16/03/08	14.6	10.6	5.9	0.0	2.9	0	0	0	0.68	0	0	false
17/03/08	19.6	8.4	18.9	0.0	3	0	0	0	3.292	0	0	false
18/03/08	25.3	8.7	18.3	0.0	3.4	0	0	0	3.374	0	0	false
19/03/08	29.4	13.2	19.4	0.0	3	0	0	0	3.916	0	0	false
20/03/08	22.8	12.7	19.5	0.0	3.9	0	0	0	3.683	0	0	false
21/03/08	26.4	12.5	16.4	0.0	3.8	0	0	0	3.116	0	0	false
22/03/08	14.4	10.9	6.5	0.0	3	0	0	0	0.797	0	0	false
23/03/08	19.1	4.8	20.2	0.0	2.5	0	0	0	3.397	0	0	false
24/03/08	23.5	4.9	18.1	0.0	2.4	0	0	0	3.146	0	0	false
25/03/08	19.5	10.1	12.7	0.0	3.2	0	0	0	2.091	0	0	false
26/03/08	20.2	12	13.6	0.0	5.1	0	0	0	2.335	0	0	false
27/03/08	27.6	11.8	15.6	0.0	3.6	0	0	0	2.952	0	0	false
28/03/08	22.7	12.6	7	0.0	3	0	0	0	0.991	0	0	false
29/03/08	23.4	14.5	5.8	0.0	2.9	0	0	0	0.752	0	0	false
30/03/08	20.6	13.6	13.9	0.0	3.8	0	0	0	2.446	0	0	false
31/03/08	20.9	11.9	15.6	0.0	4.9	0	0	0	2.768	0	0	false
01/04/08	25.5	12	11.7	0.0	4.3	13.6	0	0	2.044	0	0	false
02/04/08	15.6	6.9	15.5	0.0	2.7	0	0	0	2.462	0	0	false
03/04/08	18.3	4.4	15.6	0.0	4.9	0	0	0	2.487	0	0	false
04/04/08	21.4	7.8	8.8	0.0	4.5	0	0	0	1.295	0	0	false
05/04/08	14.9	11.1	5.6	0.0	3.1	0	0	0	0.627	0	0	false
06/04/08	19.1	7.4	15.8	0.0	2.4	0	0	0	2.632	0	0	false
07/04/08	13	9.5	4.3	0.0	1.9	0	0	0	0.36	0	0	false
08/04/08	14.5	8	7.6	0.0	1.5	0	0	0	0.979	0	0	false
09/04/08	17.6	5.7	11.7	0.0	1.6	0	0	0	1.765	0	0	false
10/04/08	17.7	3.2	13.4	0.0	2.4	0	0	0	2.031	0	0	false
11/04/08	15.1	9.2	4.2	0.0	1.2	0	0	0	0.348	0	0	false
12/04/08	17.5	10.8	10.3	0.0	2.4	0	0	0	1.583	0	0	false
13/04/08	19	7.2	13.8	0.0	2.6	0	0	0	2.232	0	0	false
14/04/08	17.8	5.5	9.8	0.0	3.3	1.9	0	0	1.405	0	0	false
15/04/08	22.6	10.6	10.8	0.0	4	2	0	0	1.77	0	0	false
16/04/08	14	11.1	4.1	0.0	2.6	1.3	0	0	0.331	0	0	false
17/04/08	15.4	10.8	4.9	0.0	1.7	1.9	0	0	0.492	0	0	false
18/04/08	14.4	7.6	8.8	0.0	3.6	5.1	0	0	1.198	0	0	false
19/04/08	11.9	3.5	11.9	0.0	4	0	0	0	1.623	0	0	false
20/04/08	16.2	0.5	12.4	0.0	2.6	0	0	0	1.74	0	0	false
21/04/08	21.3	5	12.4	0.0	3.5	0	0	0	1.961	0	0	false
22/04/08	15.4	6.9	11.2	0.0	1.9	0	0	0	1.651	0	0	false
23/04/08	18.3	1.8	11.8	0.0	2.6	0	0	0	1.72	0	0	false
24/04/08	19.7	2.6	11.8	0.0	2	0	0	0	1.764	0	0	false
25/04/08	15.3	3.7	7.5	0.0	2.6	0	0	0	0.917	0	0	false
26/04/08	17.4	8.1	10.5	0.0	2.5	0	0	0	1.575	0	0	false
27/04/08	19.6	3.5	4.9	0.0	2.3	0	0	0	0.475	0	0	false
28/04/08	24.5	7.9	7.6	0.0	4	0	0	0	1.088	0	0	false
29/04/08	23.9	11.1	7.1	0.0	4.2	0	0	0	1.01	0	0	false
30/04/08	17.3	10.2	5.1	0.0	3.6	10.7	0	0	0.538	0	0	false
01/05/08	9.6	6.3	5.1	0.0	2.2	0	0	0	0.466	0	0	false
02/05/08	11.1	1.5	8.6	0.0	3.9	18.5	0	0	1.017	0	0	false
03/05/08	8.3	2.2	5.9	0.0	7.2	16.4	0	0	0.557	0	0	false
04/05/08	10.6	2.5	7.6	0.0	2.4	0	0	0	0.86	0	0	false
05/05/08	11.1	-0.8	8.1	0.0	0.8	0	0	0	0.903	0	0	false
06/05/08	11.2	-2.1	10.2	0.0	1.5	0	0	0	1.212	0	0	false
07/05/08	13.5	-0.9	7.9	0.0	2.5	0	0	0	0.903	0	0	false
08/05/08	19.5	3.6	6.8	0.0	2.9	0	0	0	0.834	0	0	false
09/05/08	11.1	5.5	1.6	0.0	4.1	1.1	0	0	0	0	0	false
10/05/08	13	5.6	8.9	0.0	2.7	0	0	0	1.162	0	0	false
11/05/08	13.8	5.4	7.6	0.0	3.8	0	0	0	0.938	0	0	false
12/05/08	12.1	2.5	7.2	0.0	1.5	0	0	0	0.812	0	0	false
13/05/08	14.8	-1	7.2	0.0	2.1	0	0	0	0.802	0	0	false
14/05/08	16.5	4.2	8.7	0.0	2.1	0	0	0	1.162	0	0	false
15/05/08	15.4	2.2	8.3	0.0	2	0	0	0	1.041	0	0	false
16/05/08	16.4	2.7	8.6	0.0	2.1	0	0	0	1.116	0	0	false
17/05/08	13.7	2.8	8.3	0.0	3.3	0	0	0	1.025	0	0	false
18/05/08	15.6	0.8	7.9	0.0	2.3	0	0	0	0.954	0	0	false
19/05/08	15.1	3.5	7.4	0.0	2.5	0	0	0	0.895	0	0	false
20/05/08	13.9	3.7	5.2	0.0	5.7	0	0	0	0.495	0	0	false
21/05/08	14.5	7.2	7	0.0	5.2	0	0	0	0.859	0	0	false
22/05/08	10.9	4.8	1.6	0.0	3.8	10.2	0	0	0	0	0	false
23/05/08	8.3	5.7	3.3	0.0	4.4	1.4	0	0	0.153	0	0	false
24/05/08	9	6.5	2.6	0.0	3	3.6	0	0	0.037	0	0	false
25/05/08	10.8	6.4	4.3	0.0	2.7	1.6	0	0	0.335	0	0	false
26/05/08	9.3	4.8	4.4	0.0	2.1	0	0	0	0.337	0	0	false
27/05/08	10.4	1.2	7.7	0.0	1.8	0	0	0	0.857	0	0	false
28/05/08	13.2	-2.1	7.8	0.0	1.5	0	0	0	0.866	0	0	false
29/05/08	12.9	-1	7.6	0.0	1.6	0	0	0	0.845	0	0	false
30/05/08	15.4	1.8	6.7	0.0	1.7	0	0	0	0.755	0	0	false
31/05/08	17.5	0.9	7.3	0.0	2.1	0	0	0	0.874	0	0	false
01/06/08	11.6	6	2.5	0.0	2.3	1.9	0	0	0.02	0	0	false
02/06/08	10.6	7.5	1.9	0.0	2.9	0	0	0	0	0	0	false
03/06/08	13.4	3.8	4.6	0.0	3.6	1.1	0	0	0.387	0	0	false
04/06/08	11.4	3.2	6.9	0.0	3	0	0	0	0.761	0	0	false
05/06/08	14	-1.7	7.2	0.0	2	0	0	0	0.785	0	0	false
06/06/08	16.5	1.6	3.8	0.0	4.6	0	0	0	0.251	0	0	false
07/06/08	15.5	6.6	2.5	0.0	5.5	17.4	0	0	0.021	0	0	false
08/06/08	8.5	-2	6.6	0.0	4.1	1.2	0	0	0.627	0	0	false
09/06/08	16.4	-0.7	6.8	0.0	4.1	0	0	0	0.756	0	0	false
10/06/08	13.7	0.7	7	0.0	1.9	0	0	0	0.776	0	0	false
11/06/08	12.2	-0.5	6.8	0.0	2.5	0	0	0	0.713	0	0	false
12/06/08	16.3	1.3	1.2	0.0	5	0	0	0	0	0	0	false
13/06/08	17.9	10.6	5	0.0	3.7	0	0	0	0.524	0	0	false
14/06/08	16.8	10.6	1.9	0.0	4.1	0	0	0	0	0	0	false
15/06/08	18.4	10	5.9	0.0	2.8	0	0	0	0.704	0	0	false
16/06/08	11.4	1.6	3.8	0.0	2.6	0	0	0	0.233	0	0	false
17/06/08	9.3	6.3	2.7	0.0	3.2	0	0	0	0.054	0	0	false
18/06/08	9.5	-0.2	7	0.0	3.2	0	0	0	0.718	0	0	false
19/06/08	11.3	-2.3	7.4	0.0	1.7	0	0	0	0.777	0	0	false
20/06/08	7.9	-3.6	5.9	0.0	1.1	0	0	0	0.504	0	0	false
21/06/08	13.3	-3	7.2	0.0	2.6	0	0	0	0.761	0	0	false
22/06/08	15.2	-1.7	3.7	0.0	4.1	12.8	0	0	0.218	0	0	false
23/06/08	9.2	5.5	3.4	0.0	3.6	0	0	0	0.171	0	0	false
24/06/08	8	1.1	3.9	0.0	4.4	2.8	0	0	0.235	0	0	false
25/06/08	11.8	-2	3.7	0.0	4.1	0	0	0	0.206	0	0	false
26/06/08	16.7	2	5.6	0.0	3.3	0	0	0	0.574	0	0	false
27/06/08	8.7	4.9	1.4	0.0	4.1	4	0	0	0	0	0	false
28/06/08	7.1	-0.1	2.1	0.0	6.5	32.7	0	0	0	0	0	false
29/06/08	7.4	5	3.9	0.0	6.5	7.8	0	0	0.247	0	0	false
30/06/08	7.5	2	4.3	0.0	2.7	0	0	0	0.299	0	0	false
01/07/08	10.9	-2.5	7.2	0.0	3.1	0	0	0	0.738	0	0	false
02/07/08	16	-0.2	4.4	0.0	4.4	0	0	0	0.346	0	0	false
03/07/08	14.9	7	5	0.0	4.2	5.1	0	0	0.488	0	0	false
04/07/08	10.3	1.3	4.1	0.0	4	1.1	0	0	0.276	0	0	false
05/07/08	6.1	1.4	1.8	0.0	8.2	25.9	0	0	0	0	0	false
06/07/08	10.1	0.3	5.6	0.0	4.5	1.3	0	0	0.509	0	0	false
07/07/08	7.6	-0.4	4.2	0.0	4.3	0	0	0	0.273	0	0	false
08/07/08	11	0.3	6.8	0.0	2.2	0	0	0	0.709	0	0	false
09/07/08	11.9	-0.7	5.5	0.0	1.7	0	0	0	0.499	0	0	false
10/07/08	10.1	-0.3	6.3	0.0	3.6	0	0	0	0.614	0	0	false
11/07/08	17.7	2.6	5.8	0.0	5	4.9	0	0	0.625	0	0	false
12/07/08	14.3	7.3	5.9	0.0	4.3	0	0	0	0.653	0	0	false
13/07/08	12.2	0.9	6.9	0.0	2.6	0	0	0	0.744	0	0	false
14/07/08	16.3	2.1	7.4	0.0	1.6	0	0	0	0.892	0	0	false
15/07/08	11.3	-0.6	6	0.0	1.9	0	0	0	0.575	0	0	false
16/07/08	8.8	2.3	3.2	0.0	1.4	0	0	0	0.13	0	0	false
17/07/08	9.6	5.8	3.7	0.0	1.3	0	0	0	0.224	0	0	false
18/07/08	9.3	5	3.9	0.0	1.5	0	0	0	0.254	0	0	false
19/07/08	9.6	5	2	0.0	1.4	6	0	0	0	0	0	false
20/07/08	13	5.6	4.9	0.0	1.6	1.2	0	0	0.449	0	0	false
21/07/08	14.4	4.5	6.9	0.0	2	0	0	0	0.809	0	0	false
22/07/08	12.9	4.7	5.4	0.0	3.3	1.5	0	0	0.53	0	0	false
23/07/08	8.3	5	1.1	0.0	4.9	20.5	0	0	0	0	0	false
24/07/08	6.7	4.6	1.4	0.0	7.1	24	0	0	0	0	0	false
25/07/08	6	1.8	5.5	0.0	4.9	1.9	0	0	0.473	0	0	false
26/07/08	6.9	0.7	5.5	0.0	3.6	3	0	0	0.472	0	0	false
27/07/08	7.5	1.3	3.2	0.0	3.2	0	0	0	0.126	0	0	false
28/07/08	8.7	2.5	4.1	0.0	2.2	0	0	0	0.275	0	0	false
29/07/08	9.2	3.6	2.8	0.0	1.2	0	0	0	0.068	0	0	false
30/07/08	8.1	4.7	1.7	0.0	3.6	35.7	0	0	0	0	0	false
31/07/08	8.6	6.1	1.5	0.0	5.6	13.7	0	0	0	0	0	false
01/08/08	8.1	6.6	2.1	0.0	4.2	18.5	0	0	0	0	0	false
02/08/08	12	3.1	8.3	0.0	1.8	0	0	0	1.004	0	0	false
03/08/08	9.1	5.5	3	0.0	2.3	0	0	0	0.104	0	0	false
04/08/08	10.5	4.8	4.8	0.0	2.7	0	0	0	0.411	0	0	false
05/08/08	11.5	-0.7	8.4	0.0	2.2	0	0	0	0.958	0	0	false
06/08/08	16.4	1.6	8.2	0.0	2.4	0	0	0	1.029	0	0	false
07/08/08	12.7	1.8	9.3	0.0	2.1	0	0	0	1.164	0	0	false
08/08/08	6.6	3.5	3.4	0.0	3.9	5.5	0	0	0.16	0	0	false
09/08/08	5.6	0.7	5.5	0.0	5	2.8	0	0	0.462	0	0	false
10/08/08	8.5	-1.6	10.4	0.0	1.7	0	0	0	1.2	0	0	false
11/08/08	8.8	-3	9.5	0.0	1	1.4	0	0	1.046	0	0	false
12/08/08	6.9	-0.2	3.8	0.0	1.8	2.1	0	0	0.211	0	0	false
13/08/08	14.3	-0.6	9.7	0.0	2.3	0	0	0	1.217	0	0	false
14/08/08	13.2	2.5	8.4	0.0	4.7	0	0	0	1.03	0	0	false
15/08/08	10.7	2.2	7.6	0.0	3	0	0	0	0.857	0	0	false
16/08/08	13.9	0.3	10.5	0.0	2.8	1.8	0	0	1.36	0	0	false
17/08/08	10.2	1.3	9.3	0.0	3.4	3.2	0	0	1.113	0	0	false
18/08/08	9.2	1	8.6	0.0	5	3.1	0	0	0.981	0	0	false
19/08/08	7.7	1	7.1	0.0	4.1	0	0	0	0.727	0	0	false
20/08/08	10.2	-2.1	12.4	0.0	1.8	0	0	0	1.529	0	0	false
21/08/08	15	-0.6	11.6	0.0	2.8	0	0	0	1.549	0	0	false
22/08/08	18.3	4.3	8.3	0.0	4.1	0	0	0	1.112	0	0	false
23/08/08	12.1	0.6	12	0.0	3	0	0	0	1.576	0	0	false
24/08/08	9.8	5.1	1.5	0.0	3.2	28	0	0	0	0	0	false
25/08/08	9.5	6.6	1.8	0.0	4.2	23.3	0	0	0	0	0	false
26/08/08	9.3	7.7	2.2	0.0	3.4	11.5	0	0	0	0	0	false
27/08/08	11.8	7.4	5.8	0.0	1.6	0	0	0	0.614	0	0	false
28/08/08	16.1	4.6	12.7	0.0	1.7	0	0	0	1.897	0	0	false
29/08/08	8.8	1.4	4.2	0.0	2.6	0	0	0	0.286	0	0	false
30/08/08	9.7	-0.2	10.8	0.0	3.2	0	0	0	1.313	0	0	false
31/08/08	15.6	4.2	13.8	0.0	3.4	0	0	0	2.07	0	0	false
01/09/08	19.1	5.8	11.6	0.0	4.8	0	0	0	1.777	0	0	false
02/09/08	18.1	11	4.9	0.0	4.6	0	0	0	0.507	0	0	false
03/09/08	19.4	10.8	7.9	0.0	4.4	9.2	0	0	1.125	0	0	false
04/09/08	7.1	5.5	3.5	0.0	3.6	18.6	0	0	0.182	0	0	false
05/09/08	7.6	4.9	4.8	0.0	3.5	1.3	0	0	0.395	0	0	false
06/09/08	12.4	1.2	15.3	0.0	2.2	0	0	0	2.145	0	0	false
