leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
92.9821322797053	0	2011-08-08T00:00:00Z	100.00000000000001	2	18kg	Nui	98.95076674737692	2011-08-10T00:00:00Z	3	-2	wc	0.6988817891373804
75.97156982777075	0	2011-08-08T00:00:00Z	100.00000000000001	2	6kg	Nui	81.62441103881534	2011-08-10T00:00:00Z	3	-2	wc	6.1139212667692995
86.10430614530868	0	2011-08-08T00:00:00Z	100.00000000000001	2	12kg	Nui	92.68192968111202	2011-08-10T00:00:00Z	3	-2	wc	2.0000000000000004
87.8412330943017	0	2011-08-08T00:00:00Z	99.99999999999999	2	30kg	Nui	95.84207279457125	2011-08-10T00:00:00Z	3	-2	wc	1.2504465880671667
86.74509263468636	0	2011-08-08T00:00:00Z	100	2	6kg	Commando	93.1333859510655	2011-08-10T00:00:00Z	3	-2	wc	1.8322580645161286
92.17829328632791	0	2011-08-08T00:00:00Z	100.00000000000001	2	12kg	Commando	98.17480719794344	2011-08-10T00:00:00Z	3	-2	wc	1.626842907981698
91.33568060443764	0	2011-08-08T00:00:00Z	100	2	18kg	Commando	97.31308411214953	2011-08-10T00:00:00Z	3	-2	wc	1.1836027713625867
92.14722157553655	0	2011-08-08T00:00:00Z	100.00000000000001	2	30kg	Commando	99.69632553902217	2011-08-10T00:00:00Z	3	-2	wc	0
93.14131077999865	0	2011-08-08T00:00:00Z	100.00000000000001	2	24kg	Commando	99.12056737588652	2011-08-10T00:00:00Z	3	-2	wc	0.617630544637844
89.17022585310119	0	2011-08-09T00:00:00Z	100	3	12kg	Commando	96.48490390195008	2011-08-10T00:00:00Z	3	-1	wc	0.18826267777986957
86.7281486354121	0	2011-08-09T00:00:00Z	100	3	30kg	Commando	95.52753637748866	2011-08-10T00:00:00Z	3	-1	wc	1.1639262900049632
85.74774552565776	0	2011-08-09T00:00:00Z	100.00000000000001	3	18kg	Commando	96.3727922930959	2011-08-10T00:00:00Z	3	-1	wc	1.1933459848523704
81.80907092804517	0	2011-08-09T00:00:00Z	100	3	6kg	Commando	88.9484858643424	2011-08-10T00:00:00Z	3	-1	wc	1.9114622794674752
88.7291916538722	0	2011-08-09T00:00:00Z	99.99999999999997	3	24kg	Commando	98.73733542372595	2011-08-10T00:00:00Z	3	-1	wc	0.06062636608752532
86.80466361512173	0	2011-08-09T00:00:00Z	100.00000000000001	3	30kg	Nui	95.92397157010552	2011-08-10T00:00:00Z	3	-1	wc	1.0596536241180243
76.84225673343671	0	2011-08-09T00:00:00Z	99.99999999999999	3	6kg	Nui	85.18175377404764	2011-08-10T00:00:00Z	3	-1	wc	2.0037278657968316
87.34597784235322	0	2011-08-09T00:00:00Z	100.00000000000001	3	24kg	Nui	95.46629973191621	2011-08-10T00:00:00Z	3	-1	wc	0.6423591267573437
81.87447014954782	0	2011-08-09T00:00:00Z	100	3	12kg	Nui	88.65390397915205	2011-08-10T00:00:00Z	3	-1	wc	2.8368102944043674
87.18406067347206	0	2011-08-09T00:00:00Z	100.00000000000001	3	18kg	Nui	96.21578099838969	2011-08-10T00:00:00Z	3	-1	wc	0.9659184457494101
83.38404810840866	0	2011-08-09T00:00:00Z	99.99999999999997	3	12kg	Halo	96.69751681586001	2011-08-10T00:00:00Z	3	-1	wc	1.7269094750378906
93.96138924743231	0	2011-08-09T00:00:00Z	99.99999999999999	3	24kg	Halo	99.88275706028756	2011-08-10T00:00:00Z	3	-1	wc	0
87.47597788604637	0	2011-08-09T00:00:00Z	99.99999999999999	3	30kg	Halo	99.90872343199896	2011-08-10T00:00:00Z	3	-1	wc	0
91.14692503590115	0	2011-08-09T00:00:00Z	99.99999999999999	3	18kg	Halo	99.21243194672023	2011-08-10T00:00:00Z	3	-1	wc	0
87.49034433079036	0	2011-08-09T00:00:00Z	100	3	6kg	Halo	93.91188387957119	2011-08-10T00:00:00Z	3	-1	wc	3.930152979066022
91.05380941049323	0	2011-08-09T00:00:00Z	100	3	24kg	Alto	98.60012172854535	2011-08-10T00:00:00Z	3	-1	wc	0.17500514721021204
89.64781968709283	0	2011-08-09T00:00:00Z	99.99999999999997	3	18kg	Alto	98.6930693069307	2011-08-10T00:00:00Z	3	-1	wc	0.5398749763212729
91.7891727568795	0	2011-08-09T00:00:00Z	99.99999999999999	3	12kg	Alto	98.33143445183579	2011-08-10T00:00:00Z	3	-1	wc	0.7027368801372956
90.32309496660882	0	2011-08-09T00:00:00Z	100.00000000000001	3	30kg	Alto	97.86427697287907	2011-08-10T00:00:00Z	3	-1	wc	0.7405702006830129
84.25011308278988	0	2011-08-09T00:00:00Z	99.99999999999999	3	6kg	Alto	90.01372683596432	2011-08-10T00:00:00Z	3	-1	wc	3.4672304439746298
90.0152180213696	0	2011-08-09T00:00:00Z	99.99999999999999	4	30kg	Commando	99.6961134509783	2011-08-10T00:00:00Z	3	-1	wc	0.1318057386190814
86.3862705990061	0	2011-08-09T00:00:00Z	100	4	24kg	Commando	99.3431461859328	2011-08-10T00:00:00Z	3	-1	wc	0.2107574094401756
87.50724129879418	0	2011-08-09T00:00:00Z	100	4	6kg	Commando	94.36606558908719	2011-08-10T00:00:00Z	3	-1	wc	3.0703955472421187
91.69099028240164	0	2011-08-09T00:00:00Z	100	4	18kg	Commando	99.08586952531299	2011-08-10T00:00:00Z	3	-1	wc	0.03756641204987388
87.9116760988435	0	2011-08-09T00:00:00Z	99.99999999999999	4	12kg	Commando	94.81118112234111	2011-08-10T00:00:00Z	3	-1	wc	0.7763462173769409
87.42898527280705	0	2011-08-09T00:00:00Z	100.00000000000001	4	6kg	Halo	93.09754706217913	2011-08-10T00:00:00Z	3	-1	wc	3.3625456049949225
87.71334422224555	0	2011-08-09T00:00:00Z	99.99999999999999	4	18kg	Halo	96.52534787208072	2011-08-10T00:00:00Z	3	-1	wc	1.2335295766750771
85.38845065043938	0	2011-08-09T00:00:00Z	100	4	30kg	Halo	95.17511070216803	2011-08-10T00:00:00Z	3	-1	wc	0
92.068653077467	0	2011-08-09T00:00:00Z	100.00000000000001	4	24kg	Halo	99.96852528871996	2011-08-10T00:00:00Z	3	-1	wc	0
90.79100016021458	0	2011-08-09T00:00:00Z	100	4	12kg	Halo	97.56150475116068	2011-08-10T00:00:00Z	3	-1	wc	1.7094744004082327
87.33390645872248	0	2011-08-09T00:00:00Z	100.00000000000001	4	6kg	Nui	94.60989202368512	2011-08-10T00:00:00Z	3	-1	wc	3.4157284347752475
88.96584450580191	0	2011-08-09T00:00:00Z	99.99999999999999	4	12kg	Nui	97.25205794909692	2011-08-10T00:00:00Z	3	-1	wc	2.4420934121425852
86.55515636628002	0	2011-08-09T00:00:00Z	100	4	24kg	Nui	95.83110839880997	2011-08-10T00:00:00Z	3	-1	wc	1.6761600696586003
87.97587686385383	0	2011-08-09T00:00:00Z	99.99999999999999	4	18kg	Nui	96.9834447628144	2011-08-10T00:00:00Z	3	-1	wc	2.7183211040565713
89.97081836687936	0	2011-08-09T00:00:00Z	99.99999999999999	4	30kg	Nui	99.71189999511695	2011-08-10T00:00:00Z	3	-1	wc	0.2737691986450745
86.52691845039128	0	2011-08-09T00:00:00Z	99.99999999999999	4	24kg	Alto	96.51417360893919	2011-08-10T00:00:00Z	3	-1	wc	0.35032616574051706
86.76116301684326	0	2011-08-09T00:00:00Z	100	4	6kg	Alto	92.56291072287225	2011-08-10T00:00:00Z	3	-1	wc	3.0325404778228995
91.48409502913475	0	2011-08-09T00:00:00Z	100	4	30kg	Alto	99.04008465395178	2011-08-10T00:00:00Z	3	-1	wc	0.44116565770446803
90.99978560435683	0	2011-08-09T00:00:00Z	99.99999999999999	4	12kg	Alto	98.75365378369601	2011-08-10T00:00:00Z	3	-1	wc	1.0144984634780552
91.34325927764394	0	2011-08-09T00:00:00Z	100	4	18kg	Alto	98.65023327761281	2011-08-10T00:00:00Z	3	-1	wc	0.5644356859596622
89.89484663214277	0	2011-08-09T00:00:00Z	100.00000000000001	5	18kg	Halo	99.20566889536543	NA	NA	-680	wc	0.3981021977422697
91.00196168679999	0	2011-08-09T00:00:00Z	100	5	30kg	Halo	100	NA	NA	-680	wc	0
90.48760878085234	0	2011-08-09T00:00:00Z	100.00000000000003	5	6kg	Halo	97.4995392271303	NA	NA	-680	wc	0.2461969575660529
91.14083070531898	0	2011-08-09T00:00:00Z	100	5	12kg	Halo	98.64263340111007	NA	NA	-680	wc	1.2031442168867974
91.71250058355568	0	2011-08-09T00:00:00Z	100.00000000000001	5	24kg	Halo	98.96961690885072	NA	NA	-680	wc	0.6084983498349835
91.82276023117655	0	2011-08-09T00:00:00Z	99.99999999999999	5	24kg	Alto	99.65173341776159	NA	NA	-680	wc	0.22786625019202209
91.54948085066559	0	2011-08-09T00:00:00Z	100.00000000000001	5	6kg	Alto	98.39598997493734	NA	NA	-680	wc	1.0265225933202358
88.84544474828206	0	2011-08-09T00:00:00Z	100.00000000000001	5	30kg	Alto	96.98803104037879	NA	NA	-680	wc	0.49739880725796215
91.75332355903392	0	2011-08-09T00:00:00Z	100	5	12kg	Alto	98.4826796450043	NA	NA	-680	wc	0.6242197253433208
90.64195190311864	0	2011-08-09T00:00:00Z	100	5	18kg	Alto	99.28906123767975	NA	NA	-680	wc	0.15793289146644574
88.70138081104794	0	2011-08-09T00:00:00Z	100	5	18kg	Commando	96.12937433722163	NA	NA	-680	wc	1.483924154987634
86.70502995332228	0	2011-08-09T00:00:00Z	100.00000000000003	5	6kg	Commando	96.35111714834417	NA	NA	-680	wc	2.3971234518577713
88.65088299366903	0	2011-08-09T00:00:00Z	99.99999999999999	5	30kg	Commando	97.81111281187816	NA	NA	-680	wc	1.879900647737788
86.63093091677482	0	2011-08-09T00:00:00Z	100	5	12kg	Commando	94.34919346657199	NA	NA	-680	wc	3.9682150389954383
83.9486821003044	0	2011-08-09T00:00:00Z	100	5	24kg	Commando	96.75300985041957	NA	NA	-680	wc	0
86.61514190140753	0	2011-08-09T00:00:00Z	99.99999999999999	5	24kg	Nui	97.98416530967489	NA	NA	-680	wc	1.876633559853633
83.98533390959669	0	2011-08-09T00:00:00Z	100	5	6kg	Nui	91.8548030101815	NA	NA	-680	wc	6.265984654731456
87.26321760826116	0	2011-08-09T00:00:00Z	100	5	12kg	Nui	96.70799128832302	NA	NA	-680	wc	1.3771144278606964
82.89272346463483	0	2011-08-09T00:00:00Z	100	5	18kg	Nui	94.80912946879418	NA	NA	-680	wc	1.8858099311883953
86.78881484340266	0	2011-08-09T00:00:00Z	100	5	30kg	Nui	99.65124628166993	NA	NA	-680	wc	0.31987957474833006
79.87136699651722	2.344062836901278	2011-11-09T00:00:00Z	99.99999999999999	1	24kg	Commando	93.97063417681974	NA	NA	-405	wc	3.6962883104882174
97.04546125784162	0	2011-11-09T00:00:00Z	100.00000000000001	2	30kg	Halo	98.6470326165967	2011-11-11T00:00:00Z	6	-2	wc	0.8157636389135617
89.77185206905841	0	2011-11-09T00:00:00Z	99.99999999999999	2	24kg	Halo	91.5834719911259	2011-11-11T00:00:00Z	6	-2	wc	4.31070100537116
88.43403720129659	0	2011-11-09T00:00:00Z	100.00000000000001	2	12kg	Halo	89.84223038685975	2011-11-11T00:00:00Z	6	-2	wc	6.725587411079975
82.20425304579643	0.5267544590765126	2011-11-09T00:00:00Z	99.99999999999999	2	6kg	Halo	85.930988498083	2011-11-11T00:00:00Z	6	-2	wc	6.434405734289047
86.85592016797743	0.08666941807676434	2011-11-09T00:00:00Z	100.00000000000001	2	18kg	Halo	88.81060920016577	2011-11-11T00:00:00Z	6	-2	wc	4.828724721419729
89.9467230543315	0	2011-11-09T00:00:00Z	100	2	24kg	Alto	91.43624161073825	2011-11-11T00:00:00Z	6	-2	wc	7.2518062617072525
87.88621751149218	0	2011-11-09T00:00:00Z	100.00000000000001	2	30kg	Alto	90.40404040404042	2011-11-11T00:00:00Z	6	-2	wc	6.716417910447762
72.84436510652236	0.7992477668077104	2011-11-09T00:00:00Z	100	2	12kg	Alto	78.54769814902706	2011-11-11T00:00:00Z	6	-2	wc	18.382698636577338
83.97569381898025	0.5118855620222986	2011-11-09T00:00:00Z	100	2	18kg	Alto	90.34403006649319	2011-11-11T00:00:00Z	6	-2	wc	4.522824486361405
74.68732778020743	0.5365286595725656	2011-11-09T00:00:00Z	100	2	6kg	Alto	80.02800523576147	2011-11-11T00:00:00Z	6	-2	wc	18.30158872097529
87.01073701567901	1.4707827421104147	2011-11-09T00:00:00Z	100.00000000000001	2	24kg	Nui	97.21885685055057	2011-11-11T00:00:00Z	6	-2	wc	1.909901330582229
84.47715424218215	1.2321260659511686	2011-11-09T00:00:00Z	100.00000000000001	2	18kg	Nui	94.4561262975201	2011-11-11T00:00:00Z	6	-2	wc	2.9214357511105344
69.8981150959817	0.5083514887436456	2011-11-09T00:00:00Z	100	2	6kg	Nui	74.02857697032391	2011-11-11T00:00:00Z	6	-2	wc	22.341834337220728
66.8389386451835	3.4492968171724656	2011-11-09T00:00:00Z	100.00000000000001	2	12kg	Nui	85.9925093632959	2011-11-11T00:00:00Z	6	-2	wc	11.047372316802369
80.50830314155525	1.808492049624323	2011-11-09T00:00:00Z	100.00000000000001	2	30kg	Nui	92.47949358059915	2011-11-11T00:00:00Z	6	-2	wc	6.2467237462869125
72.7606977681954	2.171499742777462	2011-11-09T00:00:00Z	100	2	6kg	Commando	85.98244020587344	2011-11-11T00:00:00Z	6	-2	wc	12.969431132049927
76.38325572855692	1.2318115328354762	2011-11-09T00:00:00Z	99.99999999999999	2	12kg	Commando	89.72910408686307	2011-11-11T00:00:00Z	6	-2	wc	8.366053327174276
67.47551665562818	4.266293482606957	2011-11-09T00:00:00Z	100	2	18kg	Commando	94.72239814228415	2011-11-11T00:00:00Z	6	-2	wc	3.198720511795282
76.32044830133505	2.6135551913945965	2011-11-09T00:00:00Z	100	2	30kg	Commando	95.73284684524339	2011-11-11T00:00:00Z	6	-2	wc	2.584142190848355
84.8594552676529	0.6500541711809318	2011-11-09T00:00:00Z	100.00000000000001	2	24kg	Commando	89.88723172062568	2011-11-11T00:00:00Z	6	-2	wc	6.861682918020947
70.13881131362201	1.9434844480585483	2011-11-09T00:00:00Z	100	3	12kg	Commando	82.1244058689812	2011-11-11T00:00:00Z	6	-2	wc	15.856881479975604
73.52219550199707	2.445382779511658	2011-11-09T00:00:00Z	100.00000000000001	3	30kg	Commando	87.4652842066284	2011-11-11T00:00:00Z	6	-2	wc	10.886726638516613
81.92262560888892	0.06768189509306263	2011-11-09T00:00:00Z	100	3	18kg	Commando	84.20512820512822	2011-11-11T00:00:00Z	6	-2	wc	13.9424703891709
54.550998577092564	3.080213903743316	2011-11-09T00:00:00Z	100	3	6kg	Commando	70.70256776034238	2011-11-11T00:00:00Z	6	-2	wc	16.755793226381464
68.28926592123567	1.5510426604879375	2011-11-09T00:00:00Z	100	3	24kg	Commando	77.7578845888996	2011-11-11T00:00:00Z	6	-2	wc	19.026850211258008
89.32565793264162	0.9896574426062397	2011-11-09T00:00:00Z	99.99999999999999	3	30kg	Nui	96.13328200521836	2011-11-11T00:00:00Z	6	-2	wc	2.5484741011319474
54.92058015424335	2.052648243784734	2011-11-09T00:00:00Z	100.00000000000001	3	6kg	Nui	66.1458561598808	2011-11-11T00:00:00Z	6	-2	wc	29.162890740154385
83.44435843777136	0.23717758671805517	2011-11-09T00:00:00Z	100	3	24kg	Nui	86.25111840143154	2011-11-11T00:00:00Z	6	-2	wc	10.999110584049808
73.3226087133743	1.085773135206709	2011-11-09T00:00:00Z	99.99999999999999	3	12kg	Nui	79.87912735849056	2011-11-11T00:00:00Z	6	-2	wc	9.342356922171547
69.34322042106942	3.0581154786533755	2011-11-09T00:00:00Z	100	3	18kg	Nui	85.55576452886966	2011-11-11T00:00:00Z	6	-2	wc	11.41621214970848
87.37827597916909	0	2011-11-09T00:00:00Z	100	3	12kg	Halo	89.16996047430831	2011-11-11T00:00:00Z	6	-2	wc	7.221350078492937
92.32949452420095	0.23027927486526215	2011-11-09T00:00:00Z	100.00000000000001	3	24kg	Halo	96.07355864811133	2011-11-11T00:00:00Z	6	-2	wc	0.6859382655561
92.93461488483145	0.7956065619939451	2011-11-09T00:00:00Z	100	3	30kg	Halo	98.93892615067958	2011-11-11T00:00:00Z	6	-2	wc	0.5527001337745547
93.59237693491073	0	2011-11-09T00:00:00Z	100.00000000000001	3	18kg	Halo	95.81791412995901	2011-11-11T00:00:00Z	6	-2	wc	3.662715135284156
88.0361143637208	0.2803476310625176	2011-11-09T00:00:00Z	100.00000000000001	3	6kg	Halo	91.6359512333428	2011-11-11T00:00:00Z	6	-2	wc	4.008971124194001
88.49196931910929	0.38743004735256126	2011-11-09T00:00:00Z	100	3	24kg	Alto	92.20103986135182	2011-11-11T00:00:00Z	6	-2	wc	7.748600947051225
88.80214100322402	0.9158557527189466	2011-11-09T00:00:00Z	99.99999999999997	3	18kg	Alto	96.43899591360187	2011-11-11T00:00:00Z	6	-2	wc	2.1369967563442085
86.66002679859287	0.2379691129130843	2011-11-09T00:00:00Z	100.00000000000001	3	12kg	Alto	90.09982674696808	2011-11-11T00:00:00Z	6	-2	wc	7.90513833992095
88.41977287339871	0.41961036180689365	2011-11-09T00:00:00Z	100.00000000000001	3	30kg	Alto	94.11118435508678	2011-11-11T00:00:00Z	6	-2	wc	4.667094840505246
62.37086663429001	2.6662299377661314	2011-11-09T00:00:00Z	100	3	6kg	Alto	77.0359380151665	2011-11-11T00:00:00Z	6	-2	wc	22.158532590894204
61.05269720384297	3.707104717205728	2011-11-09T00:00:00Z	100	4	30kg	Commando	80.95890410958903	2011-11-11T00:00:00Z	6	-2	wc	4.608373295241982
61.161776545227326	1.1015299026425591	2011-11-09T00:00:00Z	100	4	24kg	Commando	67.68029013809458	2011-11-11T00:00:00Z	6	-2	wc	8.720445062586926
69.63450879411836	2.050660125134368	2011-11-09T00:00:00Z	100	4	6kg	Commando	81.99563733989596	2011-11-11T00:00:00Z	6	-2	wc	14.084507042253522
78.7847344715668	2.8984472603962166	2011-11-09T00:00:00Z	100	4	18kg	Commando	96.65325530358449	2011-11-11T00:00:00Z	6	-2	wc	2.927003391040514
65.02231624941435	3.1483496554225603	2011-11-09T00:00:00Z	100	4	12kg	Commando	82.22506393861893	2011-11-11T00:00:00Z	6	-2	wc	11.969532100108813
81.16322193050429	0.2843301228444547	2011-11-09T00:00:00Z	100	4	6kg	Halo	84.05666937072661	2011-11-11T00:00:00Z	6	-2	wc	15.341138473960436
85.01040523514379	0.7132667617689016	2011-11-09T00:00:00Z	99.99999999999999	4	18kg	Halo	90.48897252123862	2011-11-11T00:00:00Z	6	-2	wc	4.855700647426753
92.95800505419282	0.2285361334156887	2011-11-09T00:00:00Z	99.99999999999999	4	30kg	Halo	97.34076098381335	2011-11-11T00:00:00Z	6	-2	wc	2.2133003911879756
84.39869355193171	0	2011-11-09T00:00:00Z	100	4	24kg	Halo	87.3172028715767	2011-11-11T00:00:00Z	6	-2	wc	12.421875
76.77640666206406	0	2011-11-09T00:00:00Z	99.99999999999997	4	12kg	Halo	79.44655210890427	2011-11-11T00:00:00Z	6	-2	wc	18.22006118881119
70.5006843792067	1.7262965636093148	2011-11-09T00:00:00Z	100	4	6kg	Nui	80.66478706039472	2011-11-11T00:00:00Z	6	-2	wc	16.114065192735417
83.45953903934168	0.4834717878863458	2011-11-09T00:00:00Z	100	4	12kg	Nui	87.77805742164055	2011-11-11T00:00:00Z	6	-2	wc	11.300193772422922
82.23801353631518	0.1854353151255695	2011-11-09T00:00:00Z	100.00000000000001	4	24kg	Nui	84.44612701908959	2011-11-11T00:00:00Z	6	-2	wc	14.880611707607427
82.64889067949873	0.45661292320761726	2011-11-09T00:00:00Z	99.99999999999997	4	18kg	Nui	87.0928440892966	2011-11-11T00:00:00Z	6	-2	wc	11.273737677645432
72.8046956081937	2.2759825602442825	2011-11-09T00:00:00Z	100	4	30kg	Nui	85.79267035633298	2011-11-11T00:00:00Z	6	-2	wc	13.693671005619127
93.07939720147365	0.5671032079778925	2011-11-09T00:00:00Z	99.99999999999999	4	24kg	Alto	98.41532581972201	2011-11-11T00:00:00Z	6	-2	wc	1.0861468220593535
63.85171192806223	3.042128603104213	2011-11-09T00:00:00Z	100.00000000000003	4	6kg	Alto	81.57537347215934	2011-11-11T00:00:00Z	6	-2	wc	11.352549889135256
83.49868037537156	1.1400848999393571	2011-11-09T00:00:00Z	99.99999999999997	4	30kg	Alto	96.73898921657789	2011-11-11T00:00:00Z	6	-2	wc	1.5281989084293508
68.63850492604492	0.5327672681109654	2011-11-09T00:00:00Z	100.00000000000003	4	12kg	Alto	73.79681418940473	2011-11-11T00:00:00Z	6	-2	wc	23.912093400761695
81.86972235939307	1.073121292514979	2011-11-09T00:00:00Z	100	4	18kg	Alto	91.14959854800503	2011-11-11T00:00:00Z	6	-2	wc	4.978090440277819
68.69820661670082	1.283574994057523	2012-01-10T00:00:00Z	99.99999999999999	2	30kg	Halo	85.60254216572963	2012-01-13T00:00:00Z	8	-3	wc	13.952935583551222
59.79227922780721	2.3237564865206934	2012-01-10T00:00:00Z	100	2	24kg	Halo	80.28223718280684	2012-01-13T00:00:00Z	8	-3	wc	18.908998860903683
53.970777923334595	2.3001372901045514	2012-01-10T00:00:00Z	99.99999999999997	2	12kg	Halo	74.58073002301875	2012-01-13T00:00:00Z	8	-3	wc	24.490442496567745
51.60583829535983	0.9592573491490459	2012-01-10T00:00:00Z	100	2	6kg	Halo	63.65546218487395	2012-01-13T00:00:00Z	8	-3	wc	30.68592057761733
55.57448702037086	1.4824982841455046	2012-01-10T00:00:00Z	100.00000000000003	2	18kg	Halo	72.39285714285714	2012-01-13T00:00:00Z	8	-3	wc	26.046671242278656
51.87928752399766	2.228512609366958	2012-01-10T00:00:00Z	100	2	24kg	Alto	71.74319273892152	2012-01-13T00:00:00Z	8	-3	wc	25.604734945959855
55.3770134068993	1.9185660544368222	2012-01-10T00:00:00Z	100.00000000000001	2	30kg	Alto	74.19651056014692	2012-01-13T00:00:00Z	8	-3	wc	24.264217747289223
48.00712997468495	3.2904181383160536	2012-01-10T00:00:00Z	100	2	12kg	Alto	73.55717528975984	2012-01-13T00:00:00Z	8	-3	wc	24.154038965477955
54.349474322743546	3.167012321581066	2012-01-10T00:00:00Z	99.99999999999999	2	18kg	Alto	79.71566387407971	2012-01-13T00:00:00Z	8	-3	wc	17.652799804806634
44.12564292221312	1.5451779335890987	2012-01-10T00:00:00Z	100	2	6kg	Alto	59.16883829378686	2012-01-13T00:00:00Z	8	-3	wc	38.74851170789786
39.283619750007524	2.719428741445998	2012-01-10T00:00:00Z	100.00000000000001	2	24kg	Nui	58.53769300635784	2012-01-13T00:00:00Z	8	-3	wc	22.13626896756918
54.56037102219341	1.341330425299891	2012-01-10T00:00:00Z	100	2	18kg	Nui	69.13442805455051	2012-01-13T00:00:00Z	8	-3	wc	28.762268266085055
39.85389913265725	0.24768772534880074	2012-01-10T00:00:00Z	100.00000000000003	2	6kg	Nui	46.358876725368866	2012-01-13T00:00:00Z	8	-3	wc	48.455870826148306
57.11077158944605	0.5713681091947941	2012-01-10T00:00:00Z	99.99999999999996	2	12kg	Nui	70.36375808971212	2012-01-13T00:00:00Z	8	-3	wc	27.24579409586287
60.51492271260376	0.5307692307692308	2012-01-10T00:00:00Z	100	2	30kg	Nui	74.02834008097166	2012-01-13T00:00:00Z	8	-3	wc	23.653846153846153
38.12116271410866	3.0830803201766495	2012-01-10T00:00:00Z	100	2	6kg	Commando	58.53047592541052	2012-01-13T00:00:00Z	8	-3	wc	36.33728953905603
46.95159339467009	1.7655913978494624	2012-01-10T00:00:00Z	100	2	12kg	Commando	62.530146897610166	2012-01-13T00:00:00Z	8	-3	wc	36.25806451612903
48.12243509995491	0.7387223735997577	2012-01-10T00:00:00Z	99.99999999999999	2	18kg	Commando	58.50916371476976	2012-01-13T00:00:00Z	8	-3	wc	40.32697547683923
54.70385784715762	3.048336798336799	2012-01-10T00:00:00Z	100.00000000000003	2	30kg	Commando	78.29849553987484	2012-01-13T00:00:00Z	8	-3	wc	20.725051975051976
60.83909262632096	1.51129363449692	2012-01-10T00:00:00Z	99.99999999999999	2	24kg	Commando	78.0715396578538	2012-01-13T00:00:00Z	8	-3	wc	21.163586584531142
32.80417113825181	1.1942959001782534	2012-01-11T00:00:00Z	100.00000000000001	3	12kg	Commando	44.053755522827686	2012-01-16T00:00:00Z	8	-5	wc	49.180035650623886
45.161098530568616	1.6005594188259977	2012-01-11T00:00:00Z	100.00000000000003	3	30kg	Commando	62.43522242029766	2012-01-16T00:00:00Z	8	-5	wc	34.78885824171555
48.558029440275156	1.8653032440056418	2012-01-11T00:00:00Z	100	3	18kg	Commando	68.4040940106141	2012-01-16T00:00:00Z	8	-5	wc	29.389985895627646
26.305963217679352	1.9307988039299449	2012-01-11T00:00:00Z	100.00000000000001	3	6kg	Commando	41.15176964607079	2012-01-16T00:00:00Z	8	-5	wc	48.61170439982914
47.40522898717951	1.472649816939556	2012-01-11T00:00:00Z	100	3	24kg	Commando	65.49244828960772	2012-01-16T00:00:00Z	8	-5	wc	31.617056605827994
56.633872279610614	1.6734268165488473	2012-01-11T00:00:00Z	100.00000000000003	3	30kg	Nui	74.19354838709677	2012-01-16T00:00:00Z	8	-5	wc	24.139529493568208
38.74179134086206	0.5325218714340054	2012-01-11T00:00:00Z	99.99999999999999	3	6kg	Nui	47.8622327790974	2012-01-16T00:00:00Z	8	-5	wc	48.93495625713199
65.77017693561324	0.6298096793875101	2012-01-11T00:00:00Z	100	3	24kg	Nui	79.92370639266596	2012-01-16T00:00:00Z	8	-5	wc	18.618748646893266
65.73622849516	1.7222395346421524	2012-01-11T00:00:00Z	100.00000000000001	3	12kg	Nui	87.95194126154189	2012-01-16T00:00:00Z	8	-5	wc	9.971953879713306
45.42241511196557	0.8285264813843733	2012-01-11T00:00:00Z	100	3	18kg	Nui	59.21250941974378	2012-01-16T00:00:00Z	8	-5	wc	36.39223911903513
56.338231351591126	5.51663042602883	2012-01-11T00:00:00Z	99.99999999999999	3	12kg	Halo	93.27473256488929	2012-01-16T00:00:00Z	8	-5	wc	6.346138358701779
64.7397988785801	1.1773151471643932	2012-01-11T00:00:00Z	100	3	24kg	Halo	82.64494126563092	2012-01-16T00:00:00Z	8	-5	wc	14.680545585068197
55.31580981117991	1.9155354449472093	2012-01-11T00:00:00Z	99.99999999999999	3	30kg	Halo	77.65935642549704	2012-01-16T00:00:00Z	8	-5	wc	14.866138763197585
59.75488949436257	3.958386196396854	2012-01-11T00:00:00Z	100	3	18kg	Halo	88.83539362394274	2012-01-16T00:00:00Z	8	-5	wc	8.221263638670388
46.35363495704932	3.811417875526439	2012-01-11T00:00:00Z	100.00000000000001	3	6kg	Halo	74.2738080647138	2012-01-16T00:00:00Z	8	-5	wc	18.92840430510061
49.773196327384305	1.8856338748880646	2012-01-11T00:00:00Z	100.00000000000001	3	24kg	Alto	66.44900091419616	2012-01-16T00:00:00Z	8	-5	wc	30.932582832288603
48.63834884022562	1.7256450021147611	2012-01-11T00:00:00Z	100	3	18kg	Alto	64.94261223303792	2012-01-16T00:00:00Z	8	-5	wc	27.280417312843653
48.91505841770525	1.9562166713443727	2012-01-11T00:00:00Z	100	3	12kg	Alto	65.73676680972818	2012-01-16T00:00:00Z	8	-5	wc	30.6483300589391
37.74065498778173	3.6327641672853255	2012-01-11T00:00:00Z	100	3	30kg	Alto	60.66144473455179	2012-01-16T00:00:00Z	8	-5	wc	38.56718634001485
37.18341248950256	3.2323812257786706	2012-01-11T00:00:00Z	99.99999999999999	3	6kg	Alto	58.346627991298035	2012-01-16T00:00:00Z	8	-5	wc	40.146404478254624
