leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
81.84118702561835	0	2013-08-13T00:00:00Z	99.99999999999999	3	6kg	Commando	87.10558252427185	2013-08-15T00:00:00Z	22	-2	wc	0.1200840588411888
68.76145940575573	0	2013-08-13T00:00:00Z	100	3	6kg	Halo	75.26205450733752	2013-08-15T00:00:00Z	22	-2	wc	21.28088754412506
77.72268176359754	0	2013-08-13T00:00:00Z	100.00000000000001	3	24kg	Halo	83.61250697934115	2013-08-15T00:00:00Z	22	-2	wc	5.8759223831647995
86.2619310751656	0	2013-08-13T00:00:00Z	99.99999999999999	3	18kg	Halo	92.60569311099881	2013-08-15T00:00:00Z	22	-2	wc	2.247191011235955
69.34445679671842	0	2013-08-13T00:00:00Z	100	3	30kg	Halo	74.27811550151976	2013-08-15T00:00:00Z	22	-2	wc	5.416511019798281
79.93866087016862	0	2013-08-13T00:00:00Z	99.99999999999999	3	12kg	Halo	87.06846108835578	2013-08-15T00:00:00Z	22	-2	wc	9.193776520509193
70.80112779764113	0	2013-08-13T00:00:00Z	100	3	24kg	Alto	77.63353115727003	2013-08-15T00:00:00Z	22	-2	wc	5.806911293195583
80.51445637601132	0	2013-08-13T00:00:00Z	100	3	30kg	Alto	86.43613057087495	2013-08-15T00:00:00Z	22	-2	wc	2.763561924257932
68.81744218254084	0	2013-08-13T00:00:00Z	100	3	6kg	Alto	73.10859495625323	2013-08-15T00:00:00Z	22	-2	wc	9.464285714285714
67.78286012793737	0	2013-08-13T00:00:00Z	99.99999999999999	3	12kg	Alto	76.6120218579235	2013-08-15T00:00:00Z	22	-2	wc	2.6476578411405294
80.58371649963551	0	2013-08-13T00:00:00Z	100	3	18kg	Alto	89.43151468904999	2013-08-15T00:00:00Z	22	-2	wc	5.394641564083997
75.42991950003021	0	2013-08-13T00:00:00Z	100	3	24kg	Nui	82.6033160108884	2013-08-15T00:00:00Z	22	-2	wc	6.806282722513088
81.52885466889924	0	2013-08-13T00:00:00Z	100	3	18kg	Nui	87.18954248366013	2013-08-15T00:00:00Z	22	-2	wc	5.857112207680756
58.30014447508319	0	2013-08-13T00:00:00Z	100.00000000000001	3	12kg	Nui	62.823439878234396	2013-08-15T00:00:00Z	22	-2	wc	13.31349944217181
64.63660424205479	0	2013-08-13T00:00:00Z	99.99999999999999	3	30kg	Nui	74.30990062569012	2013-08-15T00:00:00Z	22	-2	wc	1.9892110586648681
46.533483922853115	0	2013-08-13T00:00:00Z	99.99999999999999	3	6kg	Nui	49.933244325767696	2013-08-15T00:00:00Z	22	-2	wc	12.688359903909147
60.98114633763473	0	2013-08-13T00:00:00Z	100.00000000000003	4	18kg	Nui	66.53585444166963	2013-08-15T00:00:00Z	22	-2	wc	4.6143250688705235
77.22304893222045	0	2013-08-13T00:00:00Z	99.99999999999999	4	24kg	Nui	84.6908315565032	2013-08-15T00:00:00Z	22	-2	wc	3.357903357903358
54.789767118840565	0	2013-08-13T00:00:00Z	100	4	12kg	Nui	60.96043791988056	2013-08-15T00:00:00Z	22	-2	wc	4.333490343853038
69.47262029441896	0	2013-08-13T00:00:00Z	100	4	30kg	Nui	81.90506530742275	2013-08-15T00:00:00Z	22	-2	wc	1.3944223107569722
75.82597513004511	0	2013-08-13T00:00:00Z	100	4	6kg	Nui	83.7914691943128	2013-08-15T00:00:00Z	22	-2	wc	8.130081300813009
68.81137164323977	0	2013-08-13T00:00:00Z	100	4	12kg	Alto	73.42503438789547	2013-08-15T00:00:00Z	22	-2	wc	10.236220472440944
77.98629207321228	0	2013-08-13T00:00:00Z	99.99999999999999	4	24kg	Alto	85.60171919770774	2013-08-15T00:00:00Z	22	-2	wc	11.40893470790378
78.81876829119564	0	2013-08-13T00:00:00Z	100	4	6kg	Alto	87.12840943916642	2013-08-15T00:00:00Z	22	-2	wc	6.540145985401461
72.16125391549284	0	2013-08-13T00:00:00Z	100.00000000000003	4	18kg	Alto	79.44746755964837	2013-08-15T00:00:00Z	22	-2	wc	2.902902902902903
75.66169425798135	0	2013-08-13T00:00:00Z	99.99999999999999	4	30kg	Alto	82.3185988323603	2013-08-15T00:00:00Z	22	-2	wc	2.125941872981701
79.90596626505246	0	2013-08-13T00:00:00Z	100.00000000000001	4	30kg	Halo	85.66063502902011	2013-08-15T00:00:00Z	22	-2	wc	6.087539828945161
80.16520499486538	0	2013-08-13T00:00:00Z	100	4	12kg	Halo	86.71782762691853	2013-08-15T00:00:00Z	22	-2	wc	2.902298850574713
78.51765784935662	0	2013-08-13T00:00:00Z	100.00000000000001	4	18kg	Halo	83.94895903290798	2013-08-15T00:00:00Z	22	-2	wc	5.7331863285556794
89.10229405030566	0	2013-08-13T00:00:00Z	100	4	24kg	Halo	95.35207347620373	2013-08-15T00:00:00Z	22	-2	wc	2.3281292796494117
86.16087041161022	0	2013-08-13T00:00:00Z	99.99999999999999	4	6kg	Halo	93.24455992205262	2013-08-15T00:00:00Z	22	-2	wc	0.9165613147914033
73.20586068807403	0	2013-08-13T00:00:00Z	100	4	18kg	Commando	80.58686358336573	2013-08-15T00:00:00Z	22	-2	wc	7.361963190184048
83.54136898932524	0	2013-08-13T00:00:00Z	100.00000000000001	4	24kg	Commando	91.95833333333334	2013-08-15T00:00:00Z	22	-2	wc	3.209089097069963
75.58662852914816	0	2013-08-13T00:00:00Z	100	4	12kg	Commando	81.59978880675818	2013-08-15T00:00:00Z	22	-2	wc	12.516095802214783
72.42209874467076	0	2013-08-13T00:00:00Z	99.99999999999999	4	6kg	Commando	77.21884937843308	2013-08-15T00:00:00Z	22	-2	wc	8.59508852084523
83.25042916856678	0	2013-08-13T00:00:00Z	100.00000000000001	4	30kg	Commando	93.16899937330271	2013-08-15T00:00:00Z	22	-2	wc	4.7375663455867905
41.17834961308785	0.18936948568969225	2014-11-04T00:00:00Z	100.00000000000001	2	18kg	Alto	46.835144071799725	2014-11-06T00:00:00Z	35	-2	wc	18.95846782870669
41.48249842850358	0.8734877998769737	2014-11-04T00:00:00Z	100	2	6kg	Alto	49.21705089169204	2014-11-06T00:00:00Z	35	-2	wc	13.102316998154603
46.67612106041868	0.4022491349480969	2014-11-04T00:00:00Z	100	2	30kg	Alto	56.32411067193676	2014-11-06T00:00:00Z	35	-2	wc	9.818339100346021
50.65308761378756	0.5901314158194891	2014-11-04T00:00:00Z	99.99999999999999	2	24kg	Alto	58.326671995736746	2014-11-06T00:00:00Z	35	-2	wc	11.55467393999504
49.677192634923365	0.9410175596578118	2014-11-04T00:00:00Z	100.00000000000001	2	12kg	Alto	60.26620655656889	2014-11-06T00:00:00Z	35	-2	wc	10.288158487167943
36.9692569880813	1.0203070827142149	2014-11-04T00:00:00Z	99.99999999999997	2	24kg	Nui	44.912891986062725	2014-11-06T00:00:00Z	35	-2	wc	22.717516922568922
33.603267349025664	0.30769230769230776	2014-11-04T00:00:00Z	100	2	6kg	Nui	36.36363636363637	2014-11-06T00:00:00Z	35	-2	wc	24.11492122335496
28.97963126192243	0.01085579880586213	2014-11-04T00:00:00Z	100.00000000000001	2	12kg	Nui	30.17257376136574	2014-11-06T00:00:00Z	35	-2	wc	36.67450696580424
34.8642076100305	0.6371247702675106	2014-11-04T00:00:00Z	99.99999999999999	2	30kg	Nui	39.78063699641426	2014-11-06T00:00:00Z	35	-2	wc	22.564835613641005
29.99571971686294	0.9477628388803172	2014-11-04T00:00:00Z	100	2	18kg	Nui	36.915238536359425	2014-11-06T00:00:00Z	35	-2	wc	25.325104694732197
59.25739169344694	2.187578576816696	2014-11-04T00:00:00Z	99.99999999999999	2	30kg	Commando	74.66278762232214	2014-11-06T00:00:00Z	35	-2	wc	3.369373899924566
46.213002002327514	1.332279106542795	2014-11-04T00:00:00Z	100	2	6kg	Commando	55.95533498759305	2014-11-06T00:00:00Z	35	-2	wc	17.829610594979243
51.85186162168943	0.7775847089487402	2014-11-04T00:00:00Z	100	2	18kg	Commando	58.55307640297499	2014-11-06T00:00:00Z	35	-2	wc	8.253692441355343
48.45884471075447	0.4362005707297187	2014-11-04T00:00:00Z	99.99999999999999	2	12kg	Commando	52.868249632275685	2014-11-06T00:00:00Z	35	-2	wc	33.611903791275985
54.183893382913816	0.42105263157894735	2014-11-04T00:00:00Z	100.00000000000001	2	24kg	Commando	58.86857707509881	2014-11-06T00:00:00Z	35	-2	wc	28.349282296650717
39.762672728404624	0.027420736932305057	2014-11-04T00:00:00Z	100.00000000000001	2	30kg	Halo	42.58891496660047	2014-11-06T00:00:00Z	35	-2	wc	15.664095972579265
45.13250637665306	0.3200568990042675	2014-11-04T00:00:00Z	100	2	6kg	Halo	48.45285766290499	2014-11-06T00:00:00Z	35	-2	wc	27.133712660028454
48.307044140602095	0.19283065512978986	2014-11-04T00:00:00Z	100	2	12kg	Halo	51.94237200926164	2014-11-06T00:00:00Z	35	-2	wc	16.39060568603214
56.68614294647024	0.16192560175054702	2014-11-04T00:00:00Z	100	2	18kg	Halo	59.95495495495496	2014-11-06T00:00:00Z	35	-2	wc	21.37855579868709
51.00629190567543	0.07004669779853236	2014-11-04T00:00:00Z	99.99999999999999	2	24kg	Halo	53.516295025728986	2014-11-06T00:00:00Z	35	-2	wc	32.48832555036691
67.8158451430016	0.14731369150779894	2014-11-04T00:00:00Z	100	3	24kg	Commando	71.19697979125027	2014-11-06T00:00:00Z	35	-2	wc	5.199306759098786
39.12871044684217	0.4279874969944699	2014-11-04T00:00:00Z	100.00000000000003	3	12kg	Commando	43.12655086848635	2014-11-06T00:00:00Z	35	-2	wc	5.433998557345517
31.386120189018616	0.6365014072310025	2014-11-04T00:00:00Z	100.00000000000001	3	18kg	Commando	36.249439210408255	2014-11-06T00:00:00Z	35	-2	wc	4.806235115825936
66.88453600953646	2.9755695855064506	2014-11-04T00:00:00Z	99.99999999999999	3	30kg	Commando	85.418439716312065	2014-11-06T00:00:00Z	35	-2	wc	0
38.33135395333229	1.1159003831417624	2014-11-04T00:00:00Z	100	3	6kg	Commando	45.633456334563355	2014-11-06T00:00:00Z	35	-2	wc	17.07375478927203
36.0570634064484	0.14517801590044935	2014-11-04T00:00:00Z	99.99999999999999	3	6kg	Halo	38.81886928339935	2014-11-06T00:00:00Z	35	-2	wc	14.777048047010021
53.2674661496053	0	2014-11-04T00:00:00Z	99.99999999999999	3	24kg	Halo	55.28093883357041	2014-11-06T00:00:00Z	35	-2	wc	25.329861111111107
69.7881275869469	0.3942075623491553	2014-11-04T00:00:00Z	100.00000000000001	3	18kg	Halo	76.53536637018213	2014-11-06T00:00:00Z	35	-2	wc	20.23330651649236
45.40280712972118	0.17914904205026122	2014-11-04T00:00:00Z	100	3	30kg	Halo	48.78364389233954	2014-11-06T00:00:00Z	35	-2	wc	32.719581985568546
45.43423089796259	0.09577710056595558	2014-11-04T00:00:00Z	100	3	12kg	Halo	49.52491309385863	2014-11-06T00:00:00Z	35	-2	wc	12.211580322159339
26.284587568816786	0.1333926189417519	2014-11-04T00:00:00Z	99.99999999999997	3	24kg	Alto	28.236376178431826	2014-11-06T00:00:00Z	35	-2	wc	28.03468208092485
47.032165137946194	0.4023292747485442	2014-11-04T00:00:00Z	100	3	30kg	Alto	50.8261105092091	2014-11-06T00:00:00Z	35	-2	wc	18.488618316569614
46.34805582911024	1.6488095238095237	2014-11-04T00:00:00Z	100	3	6kg	Alto	57.341576506955185	2014-11-06T00:00:00Z	35	-2	wc	23.601190476190474
44.99228681164531	0.023006134969325152	2014-11-04T00:00:00Z	100.00000000000001	3	12kg	Alto	48.08390480032271	2014-11-06T00:00:00Z	35	-2	wc	32.86042944785276
31.300508232508022	0.10827881795623728	2014-11-04T00:00:00Z	100	3	18kg	Alto	32.64840182648401	2014-11-06T00:00:00Z	35	-2	wc	30.45341755019174
31.52691019448082	0.6301600673967986	2014-11-04T00:00:00Z	100	3	24kg	Nui	36.18832522585129	2014-11-06T00:00:00Z	35	-2	wc	20.202190395956194
50.788722014870814	0.69111052492746	2014-11-04T00:00:00Z	100.00000000000001	3	18kg	Nui	59.35005701254276	2014-11-06T00:00:00Z	35	-2	wc	26.82669480348193
32.55372702069619	0.3298655163664045	2014-11-04T00:00:00Z	100.00000000000001	3	12kg	Nui	36.02533650039588	2014-11-06T00:00:00Z	35	-2	wc	19.588936818066482
36.896748023426625	0.5060888818598765	2014-11-04T00:00:00Z	100	3	30kg	Nui	41.73970563915991	2014-11-06T00:00:00Z	35	-2	wc	33.02229954135695
28.977251282374084	0.18673535093367677	2014-11-04T00:00:00Z	100	3	6kg	Nui	30.923430824843905	2014-11-06T00:00:00Z	35	-2	wc	33.16162266580811
36.74797858473255	0.4630454140694568	2014-11-04T00:00:00Z	100	4	18kg	Nui	44.52054794520547	2014-11-06T00:00:00Z	35	-2	wc	14.58889878302167
27.41918775904746	0.322234156820623	2014-11-04T00:00:00Z	100.00000000000001	4	24kg	Nui	32.04527712724434	2014-11-06T00:00:00Z	35	-2	wc	27.80164697457931
53.18474809184289	0.5264647608264931	2014-11-04T00:00:00Z	100	4	12kg	Nui	60.75448737450563	2014-11-06T00:00:00Z	35	-2	wc	19.445230682139826
45.64656592491414	0.6327474560592045	2014-11-04T00:00:00Z	100.00000000000001	4	30kg	Nui	60.5394378966455	2014-11-06T00:00:00Z	35	-2	wc	21.29509713228492
26.67613442188407	0.6122448979591837	2014-11-04T00:00:00Z	100	4	6kg	Nui	31.339862471348194	2014-11-06T00:00:00Z	35	-2	wc	8.303321328531412
34.099709841083794	1.4877024595080983	2014-11-04T00:00:00Z	100	4	12kg	Alto	45.992115637319316	2014-11-06T00:00:00Z	35	-2	wc	19.706058788242352
35.98592189498579	0.8179419525065963	2014-11-04T00:00:00Z	99.99999999999997	4	24kg	Alto	42.37661979597464	2014-11-06T00:00:00Z	35	-2	wc	13.693931398416886
44.59140125283853	0.9385749385749387	2014-11-04T00:00:00Z	100.00000000000003	4	6kg	Alto	53.86044043512867	2014-11-06T00:00:00Z	35	-2	wc	18.058968058968063
51.70464617583821	0.9360374414976598	2014-11-04T00:00:00Z	100	4	18kg	Alto	63.22004608294931	2014-11-06T00:00:00Z	35	-2	wc	17.420696827873115
62.73182785606573	0.2823920265780731	2014-11-04T00:00:00Z	100.00000000000003	4	30kg	Alto	70.12249775918733	2014-11-06T00:00:00Z	35	-2	wc	14.424141749723146
50.674197613871506	0.005039052658100278	2014-11-04T00:00:00Z	100	4	30kg	Halo	53.48898216159496	2014-11-06T00:00:00Z	35	-2	wc	39.304610733182166
49.10075008751197	0.610185402487679	2014-11-04T00:00:00Z	100.00000000000001	4	12kg	Halo	55.41871921182266	2014-11-06T00:00:00Z	35	-2	wc	26.44919033090824
45.028775496833646	0.5288796102992346	2014-11-04T00:00:00Z	100.00000000000003	4	18kg	Halo	53.01910828025476	2014-11-06T00:00:00Z	35	-2	wc	18.67316167942473
49.08450591538512	0.6519453207150367	2014-11-04T00:00:00Z	100	4	24kg	Halo	57.71543086172345	2014-11-06T00:00:00Z	35	-2	wc	25.8937960042061
32.213823548563326	0.038016243303957135	2014-11-04T00:00:00Z	99.99999999999999	4	6kg	Halo	34.28983937917343	2014-11-06T00:00:00Z	35	-2	wc	24.002073613271122
33.62463611022374	0.973477120373069	2014-11-04T00:00:00Z	99.99999999999997	4	18kg	Commando	40.283431328207456	2014-11-06T00:00:00Z	35	-2	wc	19.97959778490236
54.918277224557535	1.555512346879253	2014-11-04T00:00:00Z	99.99999999999999	4	24kg	Commando	66.30081300813009	2014-11-06T00:00:00Z	35	-2	wc	9.585844837643398
43.72709146650333	1.237589471253752	2014-11-04T00:00:00Z	100	4	12kg	Commando	51.422525276275564	2014-11-06T00:00:00Z	35	-2	wc	31.17063033941353
46.188525555948715	2.545145527937115	2014-11-04T00:00:00Z	99.99999999999999	4	6kg	Commando	62.26666666666667	2014-11-06T00:00:00Z	35	-2	wc	17.038453367325264
53.44094353307464	0.49412717699473474	2014-11-04T00:00:00Z	100.00000000000001	4	30kg	Commando	58.81363062684055	2014-11-06T00:00:00Z	35	-2	wc	24.220332118266505
34.94115855548672	1.468124378815846	2015-01-05T00:00:00Z	100.00000000000003	2	18kg	Alto	49.77161997563945	2015-01-07T00:00:00Z	37	-2	wc	19.778503478631272
33.431154007503174	3.246465206542833	2015-01-05T00:00:00Z	100	2	6kg	Alto	55.7830977790597	2015-01-07T00:00:00Z	37	-2	wc	17.382866648184088
51.978035280569046	0.8605851979345955	2015-01-05T00:00:00Z	100	2	30kg	Alto	66.85097419694576	2015-01-07T00:00:00Z	37	-2	wc	25.030735185640516
42.33526572017314	0.7056067925633143	2015-01-05T00:00:00Z	100	2	24kg	Alto	53.077745532304874	2015-01-07T00:00:00Z	37	-2	wc	21.329234372712634
35.66522622309653	1.7548948513415517	2015-01-05T00:00:00Z	100	2	12kg	Alto	50.394292151708605	2015-01-07T00:00:00Z	37	-2	wc	18.96301667875272
38.07604355017437	0.8488706988024859	2015-01-05T00:00:00Z	99.99999999999999	2	24kg	Nui	48.961800602314156	2015-01-07T00:00:00Z	37	-2	wc	32.954373199939354
20.724437089194396	0.5330863435216632	2015-01-05T00:00:00Z	100.00000000000001	2	6kg	Nui	27.237227465017895	2015-01-07T00:00:00Z	37	-2	wc	20.44869815786766
22.989690250566706	0.7884465261514443	2015-01-05T00:00:00Z	100	2	12kg	Nui	32.5292606337425	2015-01-07T00:00:00Z	37	-2	wc	42.81811085089773
30.63755530350226	0.2746975806451613	2015-01-05T00:00:00Z	99.99999999999999	2	30kg	Nui	36.75591369898623	2015-01-07T00:00:00Z	37	-2	wc	36.36592741935484
29.121301616146013	0.2421115300654892	2015-01-05T00:00:00Z	100	2	18kg	Nui	35.960278892879785	2015-01-07T00:00:00Z	37	-2	wc	49.6527088708077
40.50904175583622	1.968557758031442	2015-01-05T00:00:00Z	99.99999999999999	2	30kg	Commando	59.04849039341262	2015-01-07T00:00:00Z	37	-2	wc	31.54477101845523
20.111740393239824	0.6725245015207841	2015-01-05T00:00:00Z	99.99999999999999	2	6kg	Commando	26.706231454005934	2015-01-07T00:00:00Z	37	-2	wc	32.18992903007773
33.68693959202148	0.7691301504251145	2015-01-05T00:00:00Z	100	2	18kg	Commando	45.55762882158747	2015-01-07T00:00:00Z	37	-2	wc	20.40549378678875
25.676309946792074	0.6445115810674723	2015-01-05T00:00:00Z	100	2	12kg	Commando	33.081236145520926	2015-01-07T00:00:00Z	37	-2	wc	49.30765357502517
41.438709841826416	0.8259847148736037	2015-01-05T00:00:00Z	100.00000000000001	2	24kg	Commando	53.1990704879938	2015-01-07T00:00:00Z	37	-2	wc	25.146972369194593
41.12559632459522	0.4741980474198047	2015-01-05T00:00:00Z	99.99999999999999	2	30kg	Halo	50.94582185491276	2015-01-07T00:00:00Z	37	-2	wc	28.835425383542535
19.954503216162127	1.7073654953345248	2015-01-05T00:00:00Z	100.00000000000001	2	6kg	Halo	31.98847262247839	2015-01-07T00:00:00Z	37	-2	wc	22.285090331546556
32.76685435894951	2.8059166293142095	2015-01-05T00:00:00Z	100.00000000000004	2	12kg	Halo	52.19900727230752	2015-01-07T00:00:00Z	37	-2	wc	16.102644554011658
46.50449942963471	1.707346988838464	2015-01-05T00:00:00Z	99.99999999999999	2	18kg	Halo	61.58452900810979	2015-01-07T00:00:00Z	37	-2	wc	17.257451244940512
39.39278038366778	1.0896034967218233	2015-01-05T00:00:00Z	100	2	24kg	Halo	51.59453302961277	2015-01-07T00:00:00Z	37	-2	wc	29.628473306275367
35.12225569037668	2.2247247247247253	2015-01-05T00:00:00Z	99.99999999999999	3	24kg	Commando	52.53684622407722	2015-01-07T00:00:00Z	37	-2	wc	7.257257257257257
24.240720476030674	1.316732691944916	2015-01-05T00:00:00Z	100.00000000000001	3	12kg	Commando	35.18518518518518	2015-01-07T00:00:00Z	37	-2	wc	22.618373891718544
39.34712867039069	1.1997201818817769	2015-01-05T00:00:00Z	99.99999999999999	3	18kg	Commando	52.49724568490635	2015-01-07T00:00:00Z	37	-2	wc	36.708639384400136
56.85980784535458	2.2994210090984284	2015-01-05T00:00:00Z	100	3	30kg	Commando	84.95554515676181	2015-01-07T00:00:00Z	37	-2	wc	5.231596360628618
34.132048242124405	1.5400907715582453	2015-01-05T00:00:00Z	100	3	6kg	Commando	47.9670938142699	2015-01-07T00:00:00Z	37	-2	wc	39.16792738275341
22.08506024682712	2.671447781264007	2015-01-05T00:00:00Z	100	3	6kg	Halo	39.34654153632256	2015-01-07T00:00:00Z	37	-2	wc	14.220080681308827
28.713534836581342	1.379471047419317	2015-01-05T00:00:00Z	99.99999999999999	3	24kg	Halo	39.95703544575725	2015-01-07T00:00:00Z	37	-2	wc	38.05196318303622
27.419148424131468	1.7233661593554164	2015-01-05T00:00:00Z	100	3	18kg	Halo	41.785714285714285	2015-01-07T00:00:00Z	37	-2	wc	15.085049239033124
25.83782212872122	1.0575793184488838	2015-01-05T00:00:00Z	100	3	30kg	Halo	35.335402888378994	2015-01-07T00:00:00Z	37	-2	wc	42.52513382948165
18.432983458363314	1.8401206636500753	2015-01-05T00:00:00Z	99.99999999999999	3	12kg	Halo	30.635439986223524	2015-01-07T00:00:00Z	37	-2	wc	21.01558572146807
26.426579455026946	1.0520547945205476	2015-01-05T00:00:00Z	99.99999999999997	3	24kg	Alto	37.00970873786408	2015-01-07T00:00:00Z	37	-2	wc	39.26940639269406
25.713534514357143	0.7630351844001697	2015-01-05T00:00:00Z	100.00000000000001	3	30kg	Alto	33.3816075307748	2015-01-07T00:00:00Z	37	-2	wc	31.510527059488485
20.60404428995018	0.7772345493293218	2015-01-05T00:00:00Z	99.99999999999999	3	6kg	Alto	28.252005787189272	2015-01-07T00:00:00Z	37	-2	wc	39.07484016547574
28.328136098571385	1.010813887307911	2015-01-05T00:00:00Z	100	3	12kg	Alto	38.049758283221315	2015-01-07T00:00:00Z	37	-2	wc	34.490608992601025
26.033012271843663	0.7452287185701303	2015-01-05T00:00:00Z	99.99999999999999	3	18kg	Alto	35.28645833333333	2015-01-07T00:00:00Z	37	-2	wc	28.642835504392604
25.46065413012536	0.17881917681516882	2015-01-05T00:00:00Z	100	3	24kg	Nui	30.74068097466516	2015-01-07T00:00:00Z	37	-2	wc	24.186835208879295
39.66227820450168	1.4742785445420323	2015-01-05T00:00:00Z	99.99999999999999	3	18kg	Nui	56.55006858710561	2015-01-07T00:00:00Z	37	-2	wc	22.74153074027603
27.517487461178188	1.788413098236776	2015-01-05T00:00:00Z	100.00000000000003	3	12kg	Nui	42.203881329466874	2015-01-07T00:00:00Z	37	-2	wc	15.15533165407221
29.477050754524768	0.20916126333403057	2015-01-05T00:00:00Z	100	3	30kg	Nui	36.49012567324956	2015-01-07T00:00:00Z	37	-2	wc	30.286550930767625
23.673884516066845	0.7893989588263133	2015-01-05T00:00:00Z	100	3	6kg	Nui	31.758893280632414	2015-01-07T00:00:00Z	37	-2	wc	34.207288215806905
23.81294909037165	0.46084293422779643	2015-01-05T00:00:00Z	100.00000000000001	4	18kg	Nui	32.381263260976006	2015-01-07T00:00:00Z	37	-2	wc	29.72145253026105
35.95233794242792	1.9716088328075707	2015-01-05T00:00:00Z	100	4	24kg	Nui	53.814852492370285	2015-01-07T00:00:00Z	37	-2	wc	26.45110410094637
21.107572480538508	1.035591001071301	2015-01-05T00:00:00Z	100.00000000000003	4	12kg	Nui	31.66994106090373	2015-01-07T00:00:00Z	37	-2	wc	18.081180811808117
38.0498592371178	0.9879944892737649	2015-01-05T00:00:00Z	99.99999999999999	4	30kg	Nui	53.337754199823166	2015-01-07T00:00:00Z	37	-2	wc	19.937020271600076
25.7160536175947	2.1347918136908963	2015-01-05T00:00:00Z	100	4	6kg	Nui	42.027077848815345	2015-01-07T00:00:00Z	37	-2	wc	15.666901905434017
22.49706084142422	0.5332931605905392	2015-01-05T00:00:00Z	99.99999999999999	4	12kg	Alto	29.76631748589847	2015-01-07T00:00:00Z	37	-2	wc	16.48086773124435
27.18473923169238	1.702595688517378	2015-01-05T00:00:00Z	99.99999999999999	4	24kg	Alto	44.6379005803684	2015-01-07T00:00:00Z	37	-2	wc	5.697316322041355
21.48996777337565	3.749231714812538	2015-01-05T00:00:00Z	99.99999999999999	4	6kg	Alto	45.25946156847445	2015-01-07T00:00:00Z	37	-2	wc	21.266133988936694
28.976529677512993	0.9531395194477632	2015-01-05T00:00:00Z	100	4	18kg	Alto	39.682539682539684	2015-01-07T00:00:00Z	37	-2	wc	32.603212531527944
39.36134709437903	0.2691013935607881	2015-01-05T00:00:00Z	100.00000000000003	4	30kg	Alto	49.23504867872044	2015-01-07T00:00:00Z	37	-2	wc	10.6679481018741
38.11006498776361	0.6695822651183835	2015-01-05T00:00:00Z	100	4	30kg	Halo	48.304278922345496	2015-01-07T00:00:00Z	37	-2	wc	21.625697481526167
27.90978245931106	0.8976660682226212	2015-01-05T00:00:00Z	99.99999999999999	4	12kg	Halo	37.221022318214544	2015-01-07T00:00:00Z	37	-2	wc	47.369147907747546
18.95090782237744	0.5993545412632548	2015-01-05T00:00:00Z	100	4	18kg	Halo	25.228401987497996	2015-01-07T00:00:00Z	37	-2	wc	49.608114338404796
33.16879917198973	1.121771217712177	2015-01-05T00:00:00Z	100	4	24kg	Halo	43.99999999999999	2015-01-07T00:00:00Z	37	-2	wc	43.011070110701105
29.159814240487506	1.965432098765432	2015-01-05T00:00:00Z	99.99999999999999	4	6kg	Halo	43.731976251060225	2015-01-07T00:00:00Z	37	-2	wc	22.139917695473248
23.823950734389413	0.6767131077622973	2015-01-05T00:00:00Z	99.99999999999999	4	18kg	Commando	31.400535236396077	2015-01-07T00:00:00Z	37	-2	wc	41.93915268694911
39.18824369936701	1.6565132858068696	2015-01-05T00:00:00Z	100	4	24kg	Commando	55.52486187845304	2015-01-07T00:00:00Z	37	-2	wc	27.025275437459495
23.770524423352185	1.8394828979262055	2015-01-05T00:00:00Z	100	4	12kg	Commando	37.010725727817245	2015-01-07T00:00:00Z	37	-2	wc	41.01804470778346
21.462744020630012	0.6749241658240648	2015-01-05T00:00:00Z	99.99999999999999	4	6kg	Commando	28.511254442543105	2015-01-07T00:00:00Z	37	-2	wc	28.222952477249745
29.46309376116237	1.6839309428950866	2015-01-05T00:00:00Z	100.00000000000001	4	30kg	Commando	45.33546790860137	2015-01-07T00:00:00Z	37	-2	wc	41.56706507304117
73.1482291586751	0	2011-09-19T00:00:00Z	100.00000000000001	2	18kg	Alto	87.74352651048088	2011-09-20T00:00:00Z	2	-1	wc	0
73.89874381613441	0	2011-09-19T00:00:00Z	99.99999999999999	2	6kg	Alto	81.38413310827104	2011-09-20T00:00:00Z	2	-1	wc	4.461141112937309
62.02335962736922	0	2011-09-19T00:00:00Z	100.00000000000001	2	30kg	Alto	80.34150612959719	2011-09-20T00:00:00Z	2	-1	wc	1.2323305545487497
81.80730248346379	0	2011-09-19T00:00:00Z	100	2	24kg	Alto	93.84580187600092	2011-09-20T00:00:00Z	2	-1	wc	0.8982035928143712
84.78743910401133	0	2011-09-19T00:00:00Z	100	2	12kg	Alto	92.46318941851759	2011-09-20T00:00:00Z	2	-1	wc	2.5276073619631902
79.85127024573092	0	2011-09-19T00:00:00Z	100.00000000000001	2	24kg	Nui	91.57413455258002	2011-09-20T00:00:00Z	2	-1	wc	0.5700325732899023
76.62172285227047	0	2011-09-19T00:00:00Z	100	2	6kg	Nui	84.0592184541229	2011-09-20T00:00:00Z	2	-1	wc	7.23540299512031
83.0316869800071	0	2011-09-19T00:00:00Z	99.99999999999999	2	12kg	Nui	92.64413518886683	2011-09-20T00:00:00Z	2	-1	wc	1.3135896823501314
75.93023337901968	0	2011-09-19T00:00:00Z	100	2	30kg	Nui	95.05055880787653	2011-09-20T00:00:00Z	2	-1	wc	0
